Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,149.659,150.224,150.930,151.292,151.633,152.034,152.254,152.793,153.550,153.968,154.345,154.662,154.325,153.491,151.773,150.023,148.238,146.419,144.730,143.277,143.173,143.298,143.402,

Frame 910,144.129,146.090,147.361,148.381,149.375,150.123,151.292,151.873,152.254,152.414,152.733,152.654,152.574,152.334,151.853,151.392,151.211,150.708,150.043,149.679,149.335,148.929,148.564
,150.002,150.507,150.889,151.271,151.873,152.474,152.793,153.411,153.610,154.027,154.384,154.226,154.047,153.590,152.893,152.214,151.593,151.211,150.507,149.638,149.335,148.929,148.787
,150.910,151.111,151.653,152.074,152.713,153.371,153.590,154.027,154.800,155.255,155.452,155.748,155.610,154.642,153.968,153.112,152.094,151.412,150.728,149.820,149.456,148.990,148.848
,151.010,151.352,151.974,152.414,153.092,153.670,154.008,154.840,155.393,156.162,156.614,156.594,156.378,155.650,154.781,153.948,152.733,151.633,150.950,150.002,149.355,148.949,148.807
,151.050,151.613,152.334,152.793,153.391,153.809,154.384,155.156,155.985,156.908,157.691,157.574,157.281,156.575,155.512,154.682,153.252,151.713,150.869,150.063,149.598,149.132,148.706
,150.789,151.432,152.174,152.913,153.511,153.928,154.543,155.492,156.319,157.026,157.711,157.985,157.828,156.908,155.827,154.978,153.312,151.813,150.789,149.901,149.476,149.010,148.584
,151.010,151.593,152.094,152.554,153.013,153.729,154.424,155.176,156.240,157.124,157.652,157.809,157.652,156.771,155.472,154.186,152.853,151.432,150.406,149.598,148.929,148.807,148.014
,150.587,151.251,151.392,152.054,152.594,153.112,153.829,154.384,155.255,156.103,156.614,157.065,156.771,155.906,154.365,152.853,151.271,150.345,149.395,148.442,148.075,147.769,147.402
,149.598,150.224,150.648,151.271,151.793,151.933,152.394,153.013,153.690,153.849,154.365,154.741,154.503,153.471,151.773,150.043,148.055,146.480,144.874,143.465,143.298,143.589,143.340,

Frame 911,144.254,145.967,147.422,148.625,149.578,150.063,151.191,152.094,152.274,152.793,152.793,152.773,152.693,152.274,151.773,151.452,151.151,150.507,150.103,149.598,149.314,148.787,148.543
,149.942,150.345,150.970,151.372,151.893,152.294,152.913,153.252,153.670,154.008,154.365,154.285,154.226,153.610,152.913,152.394,151.673,150.990,150.547,149.780,149.456,148.889,148.625
,151.171,151.392,151.833,152.074,152.753,153.212,153.670,154.127,154.602,155.077,155.413,155.492,155.452,154.682,153.888,152.993,152.094,151.392,150.829,149.820,149.476,149.112,148.848
,151.613,151.713,152.154,152.374,152.993,153.531,153.988,154.899,155.591,156.083,156.634,156.575,156.162,155.591,154.998,153.869,152.733,151.793,151.131,150.083,149.476,149.091,148.828
,151.171,151.653,152.154,152.654,153.331,153.869,154.622,155.255,156.044,157.085,157.652,157.613,157.222,156.476,155.689,154.523,153.132,151.813,150.950,150.285,149.618,149.173,148.848
,151.050,151.573,152.134,152.673,153.491,153.869,154.563,155.452,156.181,157.320,157.652,157.750,157.496,156.791,155.827,154.701,153.132,151.833,150.547,150.144,149.152,148.807,148.665
,150.910,151.472,152.074,152.654,153.192,153.630,154.305,154.959,156.103,157.183,157.515,157.633,157.711,157.026,155.433,154.146,152.773,151.472,150.305,149.699,148.909,148.238,148.340
,150.567,150.950,151.352,152.114,152.673,153.172,153.849,154.285,155.255,156.024,156.751,157.026,156.830,155.847,154.444,152.713,151.251,150.204,149.416,148.177,148.014,147.606,147.197
,149.841,150.204,150.567,151.452,151.773,151.994,152.574,152.953,153.749,153.908,154.226,154.721,154.305,153.232,151.713,149.942,148.136,146.521,144.874,143.423,143.194,143.444,143.236,

Frame 912,144.336,146.049,147.504,148.503,149.476,150.426,151.352,151.813,152.474,152.873,152.673,152.993,152.933,152.334,151.893,151.452,151.070,150.668,150.023,149.679,149.213,148.746,148.625
,149.699,150.325,150.950,151.352,151.974,152.594,153.252,153.491,153.729,154.206,154.246,154.563,154.325,153.729,152.853,152.414,151.813,150.970,150.487,149.638,149.395,149.071,148.645
,150.950,151.171,151.613,152.294,152.753,153.033,153.729,154.266,154.721,155.235,155.669,155.926,155.472,154.741,153.948,153.292,152.334,151.492,150.728,149.881,149.557,149.152,148.746
,151.472,151.773,152.234,152.574,152.833,153.292,154.027,154.998,155.689,156.378,156.653,156.692,156.299,155.591,154.820,153.968,152.813,151.793,150.829,150.083,149.679,149.193,148.787
,151.131,151.512,152.274,152.594,153.072,153.749,154.404,155.374,156.280,157.104,157.613,157.672,157.339,156.634,155.650,154.365,153.013,151.793,150.889,150.002,149.436,149.091,148.970
,151.091,151.512,151.994,152.833,153.312,153.908,154.563,155.314,156.162,157.006,157.711,158.063,157.652,156.947,155.748,154.523,153.172,151.733,150.728,149.921,149.193,148.767,148.665
,151.010,151.452,152.194,152.713,153.072,153.749,154.186,155.156,156.221,156.967,157.378,157.691,157.633,156.987,155.393,153.928,152.793,151.553,150.325,149.517,149.091,148.564,148.340
,150.587,151.091,151.412,152.174,152.594,153.292,153.789,154.563,155.433,155.886,156.535,156.771,156.417,155.965,154.503,152.813,151.432,150.285,149.112,148.218,148.157,147.871,147.116
,149.476,150.224,150.910,151.030,151.613,152.014,152.454,153.013,153.590,153.869,154.266,154.959,154.266,153.152,151.653,149.901,148.116,146.521,144.668,143.506,143.215,143.631,143.340,

Frame 913,144.046,145.946,147.361,148.543,149.699,150.164,151.271,151.873,152.414,152.733,152.654,152.913,152.753,152.374,151.753,151.573,151.091,150.507,150.043,149.679,149.193,148.949,148.584
,149.476,150.245,150.809,151.372,151.913,152.554,152.873,153.312,153.769,154.127,154.246,154.226,154.246,153.610,152.733,152.294,151.773,150.930,150.446,149.618,149.193,148.949,148.807
,150.829,151.171,151.613,152.294,152.753,153.212,153.670,154.365,154.840,155.314,155.452,155.334,155.413,154.800,154.008,153.312,152.154,151.512,150.749,149.901,149.233,148.990,148.848
,151.372,151.713,152.154,152.534,152.873,153.550,154.325,154.919,155.689,156.378,156.575,156.712,156.358,155.985,154.959,153.809,152.853,151.793,150.829,150.265,149.355,149.071,148.746
,151.292,151.653,152.334,152.893,153.331,153.928,154.583,155.354,156.280,156.849,157.418,157.633,157.241,156.653,155.591,154.484,153.053,151.813,150.688,150.245,149.416,149.112,148.848
,151.030,151.452,152.374,152.913,153.351,153.789,154.424,155.393,156.221,156.810,157.613,158.024,157.770,157.124,155.867,154.563,153.192,151.753,150.749,150.023,149.132,148.787,148.665
,151.050,151.512,152.314,152.654,152.953,153.471,154.186,154.959,156.024,156.908,157.555,157.848,157.750,156.967,155.512,154.206,152.833,151.372,150.144,149.416,149.051,148.543,148.177
,150.507,151.050,151.653,152.234,152.614,153.212,153.948,154.305,154.959,155.433,156.437,156.889,156.535,155.827,154.365,152.833,151.432,150.164,149.152,148.136,147.851,147.341,147.259
,149.537,150.345,150.990,151.372,151.773,152.154,152.354,152.913,153.670,154.127,154.583,154.563,154.166,153.391,151.953,150.507,148.360,146.398,144.854,143.340,143.215,143.382,143.236,

Frame 914,144.191,146.152,147.422,148.665,149.436,150.184,151.131,151.994,152.394,152.574,152.793,152.733,152.654,152.334,151.833,151.392,150.849,150.285,149.921,149.294,149.071,148.828,148.543
,149.740,150.285,150.930,151.352,151.773,152.414,153.053,153.272,153.670,154.067,154.166,154.246,154.008,153.670,152.733,152.274,151.733,150.728,150.527,149.618,149.112,148.889,148.625
,150.749,151.151,151.573,152.114,152.973,153.391,153.829,154.266,154.701,155.235,155.374,155.216,155.413,154.939,153.948,153.053,152.374,151.352,150.849,149.921,149.375,149.112,148.807
,151.312,151.653,151.994,152.514,153.053,153.610,154.384,154.959,155.827,156.280,156.496,156.555,156.339,155.945,154.701,153.769,152.833,151.773,150.970,150.002,149.456,149.193,148.889
,151.211,151.793,152.334,152.853,153.391,154.008,154.701,155.374,156.358,156.908,157.555,157.613,157.398,156.653,155.788,154.384,153.033,151.994,150.990,150.325,149.497,149.213,148.889
,150.930,151.813,152.334,152.853,153.391,153.849,154.523,155.393,156.260,157.085,157.594,158.180,157.691,156.947,155.867,154.484,153.152,152.114,150.889,150.123,149.173,148.828,148.685
,150.869,151.653,152.274,152.594,153.013,153.531,154.424,155.077,156.162,157.104,157.613,157.848,157.731,157.006,155.729,154.146,153.013,151.532,150.305,149.517,149.071,148.360,147.994
,150.749,151.151,151.873,152.294,152.594,153.192,153.869,154.503,155.137,155.945,156.673,156.908,156.614,155.926,154.602,152.793,151.412,150.245,149.051,148.238,147.932,147.341,146.645
,149.618,150.366,151.151,151.573,151.873,151.933,152.234,153.072,153.829,154.067,154.266,154.642,154.107,153.212,151.873,150.285,148.218,146.337,144.647,143.298,143.382,143.506,143.298,

Frame 915,144.647,146.029,147.402,148.523,149.618,150.245,151.292,151.933,152.494,152.833,152.693,152.713,152.534,152.314,151.613,151.251,150.809,150.366,149.901,149.578,149.173,148.848,148.421
,150.043,150.184,150.970,151.532,151.833,152.194,152.713,153.252,153.570,154.047,154.146,154.206,154.027,153.371,152.574,152.234,151.593,150.950,150.224,149.861,149.416,148.828,148.706
,150.688,151.091,151.452,152.274,152.833,153.172,153.531,154.107,154.464,154.998,155.334,155.393,155.216,154.761,153.869,153.112,152.494,151.432,150.708,149.861,149.375,149.010,148.848
,151.251,151.573,151.994,152.554,153.172,153.729,154.285,155.077,155.669,156.044,156.358,156.417,156.260,155.807,154.919,153.849,152.813,151.613,150.728,150.184,149.618,149.173,148.929
,151.151,151.693,152.334,152.893,153.511,154.087,154.464,155.354,156.240,157.046,157.594,157.652,157.300,156.634,155.729,154.424,153.013,151.873,150.990,150.366,149.497,148.990,148.523
,150.990,151.633,152.274,152.833,153.451,153.809,154.484,155.531,156.358,157.104,157.574,157.985,157.770,156.928,155.847,154.365,153.053,151.953,151.131,150.204,149.213,148.848,148.604
,151.111,151.312,152.254,152.594,152.853,153.729,154.365,155.176,156.201,157.183,157.574,157.867,157.594,157.046,155.768,154.186,152.953,151.532,150.366,149.659,149.132,148.625,148.055
,150.708,150.990,151.753,152.174,152.733,153.212,153.710,154.543,155.354,156.024,156.614,156.712,156.535,155.926,154.602,152.773,151.553,150.305,149.274,148.238,148.055,147.422,146.768
,149.517,150.245,150.910,151.532,151.713,151.733,152.234,153.112,153.749,154.107,154.246,154.503,154.027,153.013,151.933,150.123,148.157,146.378,144.792,143.361,143.319,143.277,143.236,

Frame 916,144.378,145.823,147.259,148.442,149.618,150.103,151.010,151.933,152.374,152.873,152.893,152.773,152.634,152.174,151.593,151.432,150.889,150.547,149.760,149.254,149.031,148.706,148.482
,149.719,150.184,151.091,151.332,151.613,152.194,152.873,153.132,153.590,154.166,154.186,154.087,153.988,153.570,152.813,152.254,151.532,150.889,150.547,149.638,149.132,148.828,148.543
,150.688,151.030,151.472,151.793,152.354,153.132,153.729,154.186,154.662,155.235,155.551,155.551,155.275,154.840,153.789,153.013,152.194,151.352,150.708,150.023,149.254,148.909,148.625
,151.030,151.593,151.933,152.294,153.013,153.729,154.305,154.899,155.807,156.516,156.869,156.692,156.437,155.788,154.741,153.749,152.693,151.653,150.688,150.083,149.578,149.193,148.746
,151.251,151.733,152.294,152.733,153.610,154.226,154.464,155.334,156.201,156.810,157.496,157.711,157.261,156.594,155.531,154.305,153.033,151.773,150.809,149.942,149.416,149.254,148.543
,151.111,151.633,152.254,152.713,153.331,153.988,154.543,155.492,156.280,156.830,157.652,157.926,157.594,156.928,155.650,154.424,153.152,151.893,150.930,149.841,149.132,148.706,148.462
,150.930,151.271,152.154,152.434,153.152,153.809,154.464,155.137,156.142,157.222,157.711,157.809,157.613,157.006,155.571,154.047,152.973,151.713,150.305,149.638,149.071,148.442,148.136
,150.527,150.749,151.412,152.094,152.634,152.873,153.769,154.464,155.275,156.240,156.712,156.869,156.614,155.788,154.424,152.873,151.472,150.487,149.091,148.238,147.973,147.259,146.747
,149.598,150.224,150.930,151.392,151.713,151.913,152.394,153.112,153.729,154.146,154.444,154.583,153.968,153.272,151.693,150.103,148.034,146.152,144.688,143.298,143.111,143.319,143.028,

Frame 917,144.295,145.720,147.341,148.706,149.395,150.063,151.151,151.693,152.294,152.673,152.893,152.833,152.554,152.294,151.793,151.392,150.970,150.426,149.881,149.233,149.051,148.807,148.665
,149.800,150.204,150.829,151.452,151.853,152.254,152.913,153.331,153.769,153.988,154.285,154.266,153.948,153.650,152.893,152.234,151.553,150.950,150.567,149.659,149.193,148.889,148.726
,150.587,151.030,151.472,151.994,152.534,153.192,153.789,154.226,154.880,155.334,155.413,155.433,155.314,154.880,153.869,152.953,152.094,151.231,150.708,149.780,149.274,148.726,148.848
,151.111,151.633,151.933,152.534,153.172,153.670,154.107,154.880,155.926,156.437,156.830,156.889,156.339,155.748,154.701,153.968,152.654,151.553,150.668,150.063,149.517,149.010,148.807
,151.111,151.893,152.474,152.873,153.511,154.008,154.543,155.452,156.201,157.006,157.457,157.770,157.222,156.673,155.610,154.424,153.172,151.693,150.990,150.103,149.274,149.091,148.726
,151.131,151.833,152.474,152.933,153.570,153.849,154.305,155.393,156.339,156.849,157.594,157.945,157.750,157.085,155.630,154.444,153.192,151.933,151.030,149.942,148.990,148.625,148.462
,150.849,151.813,152.234,152.554,153.053,153.849,154.325,154.959,156.162,157.026,157.652,157.828,157.535,156.732,155.255,154.067,152.813,151.553,150.628,149.537,148.929,148.401,148.238
,150.507,151.271,151.773,152.174,152.374,152.913,153.829,154.384,155.137,156.162,156.791,156.987,156.692,155.985,154.325,152.693,151.512,150.325,149.112,148.279,148.014,147.300,147.034
,149.476,150.426,150.930,151.332,151.532,151.813,152.474,153.192,153.789,153.888,154.345,154.781,154.087,153.292,151.813,150.103,148.136,146.357,144.771,143.402,142.903,143.132,143.090,

Frame 918,143.984,146.090,147.504,148.665,149.355,150.023,151.111,151.913,152.154,152.614,152.673,152.654,152.554,152.254,151.833,151.211,150.789,150.285,149.800,149.274,149.254,148.767,148.584
,149.476,150.224,150.889,151.332,151.553,152.214,152.873,153.292,153.431,153.988,154.107,154.206,154.146,153.650,152.813,152.214,151.593,150.889,150.366,149.578,149.193,148.746,148.787
,150.809,151.131,151.532,152.094,152.574,153.312,153.710,154.285,154.860,155.235,155.354,155.472,155.452,154.998,154.027,152.993,152.194,151.512,150.728,149.740,149.314,148.848,148.767
,151.131,151.693,152.254,152.414,153.212,153.849,154.404,155.216,155.807,156.417,156.594,156.712,156.516,155.886,154.840,153.729,152.853,151.653,150.869,150.103,149.618,149.112,148.929
,151.251,152.034,152.594,152.773,153.112,153.988,154.800,155.551,156.142,156.987,157.339,157.418,157.202,156.614,155.709,154.523,153.132,151.713,150.970,150.285,149.294,149.193,148.990
,151.070,151.873,152.474,152.693,153.072,153.491,154.761,155.650,156.181,156.908,157.457,157.750,157.496,156.869,155.729,154.365,153.212,151.833,150.849,149.921,149.112,148.889,148.746
,150.910,151.512,152.154,152.634,153.033,153.072,154.166,155.077,156.103,156.967,157.476,157.867,157.574,156.908,155.591,153.988,152.813,151.653,150.446,149.740,148.990,148.543,148.197
,150.668,150.910,151.613,152.154,152.793,153.172,153.908,154.424,155.077,156.083,156.830,156.889,156.614,156.103,154.860,152.813,151.412,150.204,149.213,148.442,148.034,147.606,146.931
,149.578,150.224,150.628,151.191,151.613,151.953,152.394,153.092,153.809,153.789,154.365,154.701,154.047,153.092,151.813,149.881,148.136,146.378,144.812,143.361,143.132,143.277,143.048,

Frame 919,144.171,146.070,147.259,148.442,149.375,150.063,151.171,151.893,152.274,152.654,152.594,152.733,152.673,152.294,151.532,151.312,150.930,150.345,149.780,149.274,149.314,148.929,148.482
,149.456,150.103,150.930,151.312,151.693,152.294,152.893,153.331,153.531,153.888,154.206,153.928,153.908,153.610,152.594,151.994,151.432,151.050,150.305,149.517,149.375,149.213,148.746
,150.749,151.211,151.432,151.994,152.634,153.053,153.710,154.146,154.820,155.275,155.314,155.452,155.492,154.840,153.809,152.833,152.114,151.372,150.628,149.618,149.456,149.051,148.848
,151.292,151.613,151.953,152.334,153.192,153.610,154.226,155.077,155.729,156.280,156.437,156.575,156.437,156.024,155.018,153.849,152.713,151.773,150.809,150.002,149.537,149.112,148.970
,151.432,151.974,152.334,152.753,153.272,154.067,154.642,155.413,156.240,156.849,157.437,157.476,157.378,156.830,155.630,154.484,153.152,151.773,150.869,150.345,149.375,148.949,148.787
,151.292,151.893,152.254,152.673,153.013,153.610,154.305,155.314,156.083,156.751,157.515,157.731,157.476,156.908,155.531,154.523,153.232,151.893,150.769,150.103,149.497,148.787,148.625
,151.191,151.793,152.154,152.574,152.913,153.351,154.067,154.880,155.886,156.791,157.672,157.691,157.476,156.653,155.413,153.968,152.873,151.532,150.406,149.760,149.071,148.442,147.831
,150.749,151.211,151.633,152.114,152.733,152.833,153.789,154.404,155.216,156.122,156.614,156.908,156.634,155.906,154.464,152.574,151.372,150.164,149.031,148.299,147.831,147.157,146.911
,149.598,150.245,150.628,151.271,151.673,151.913,152.414,152.973,153.789,153.789,154.067,154.464,154.186,153.132,151.833,150.063,148.096,146.316,144.502,142.777,142.715,143.257,143.423,

Frame 920,143.963,146.131,147.606,148.157,149.355,150.083,151.010,151.893,152.374,152.414,152.434,152.733,152.494,152.234,151.653,151.573,151.131,150.366,149.800,149.152,149.233,148.909,148.462
,149.517,150.204,150.869,151.151,151.653,152.154,152.873,153.331,153.630,153.690,153.888,153.888,154.087,153.630,152.733,152.314,151.833,151.091,150.325,149.395,149.294,149.173,148.889
,150.990,151.050,151.472,151.994,152.354,153.232,153.650,154.226,154.741,155.156,155.452,155.452,155.235,154.741,153.869,152.813,152.234,151.713,150.749,149.578,149.355,149.193,148.868
,151.211,151.452,151.994,152.314,153.212,153.650,154.186,154.998,155.571,155.945,156.457,156.555,156.555,155.827,154.899,153.670,152.454,151.853,150.688,149.901,149.618,149.173,148.828
