Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,74.973,75.667,76.348,76.922,77.483,77.929,78.364,78.685,78.995,79.089,79.324,79.493,79.380,79.334,79.061,78.788,78.458,77.910,77.531,77.264,76.960,76.549,76.300,76.214,76.090,75.955,75.850,75.811
,77.341,77.654,77.967,78.279,78.590,78.901,79.212,79.474,79.699,79.802,80.110,80.241,80.157,80.036,79.858,79.540,79.014,78.468,77.901,77.426,77.084,76.778,76.396,76.272,76.214,76.147,76.013,75.821
,77.768,78.137,78.402,78.666,78.930,79.183,79.465,79.746,80.120,80.437,80.772,81.004,81.022,80.846,80.623,80.194,79.559,78.901,78.317,77.720,77.179,76.845,76.568,76.310,76.137,76.272,76.214,75.888
,77.901,78.194,78.449,78.779,79.080,79.437,79.727,80.045,80.288,80.809,81.245,81.624,81.754,81.569,81.301,80.874,80.138,79.277,78.477,77.796,77.274,76.836,76.559,76.300,76.080,76.090,76.205,75.821
,77.863,78.175,78.440,78.732,79.146,79.484,79.839,80.194,80.483,80.976,81.513,81.984,82.215,82.123,81.809,81.273,80.474,79.587,78.770,77.901,77.283,76.883,76.587,76.310,76.099,75.917,75.802,75.773
,77.758,78.080,78.487,78.741,79.118,79.427,79.783,80.148,80.548,81.050,81.689,82.132,82.426,82.298,82.086,81.458,80.604,79.568,78.732,77.938,77.245,76.826,76.511,76.233,76.022,75.734,75.734,75.532
,77.682,77.787,78.213,78.506,78.977,79.277,79.624,79.877,80.372,80.967,81.495,81.957,82.224,82.150,81.901,81.217,80.334,79.324,78.440,77.645,77.045,76.520,76.147,75.917,75.686,75.388,75.156,75.031
,77.198,77.559,77.796,78.241,78.628,78.883,79.212,79.512,79.924,80.334,80.772,81.319,81.560,81.449,81.032,80.465,79.530,78.506,77.607,76.826,76.243,75.859,75.715,75.494,75.156,74.605,73.721,73.008
,75.974,76.683,77.274,77.720,77.986,78.184,78.496,78.638,79.005,79.258,79.634,80.008,80.157,79.690,79.146,78.666,77.692,76.492,75.330,74.237,73.340,73.096,73.213,73.477,73.213,71.540,68.570,66.091,

Frame 963,64.059,66.050,68.134,70.088,71.807,73.516,74.789,75.955,76.807,77.436,77.853,78.156,78.232,78.260,78.071,77.995,77.787,77.464,77.179,76.902,76.712,76.415,76.205,76.128,76.013,75.763,75.773,75.580
,74.934,75.686,76.320,77.045,77.559,77.957,78.345,78.647,78.986,79.221,79.362,79.455,79.437,79.296,79.061,78.741,78.373,77.948,77.559,77.283,76.988,76.568,76.339,76.243,76.109,75.936,75.888,75.782
,77.350,77.597,78.043,78.288,78.628,78.864,79.212,79.474,79.671,79.858,80.045,80.204,80.213,80.073,79.886,79.530,79.024,78.449,77.957,77.474,77.141,76.731,76.492,76.176,76.157,76.205,76.109,75.869
,77.815,78.099,78.411,78.600,78.939,79.230,79.540,79.830,80.129,80.427,80.725,80.995,81.013,80.874,80.632,80.222,79.559,78.930,78.279,77.635,77.207,76.902,76.520,76.243,76.185,76.281,76.262,76.003
,77.929,78.260,78.449,78.835,79.183,79.399,79.690,80.082,80.288,80.790,81.189,81.560,81.680,81.532,81.236,80.790,80.092,79.324,78.534,77.901,77.274,76.826,76.578,76.272,76.061,76.080,76.176,75.936
,77.910,78.213,78.430,78.798,79.118,79.455,79.755,80.129,80.521,81.060,81.569,81.975,82.224,82.169,81.920,81.347,80.521,79.521,78.741,77.910,77.302,76.883,76.607,76.281,76.099,75.917,75.878,75.802
,77.739,78.175,78.430,78.770,79.061,79.493,79.793,80.204,80.595,81.032,81.726,82.215,82.436,82.353,82.077,81.504,80.530,79.587,78.704,77.929,77.236,76.845,76.463,76.243,75.965,75.811,75.696,75.619
,77.673,77.901,78.184,78.619,78.939,79.268,79.596,79.905,80.390,80.930,81.523,82.003,82.288,82.233,81.911,81.328,80.353,79.305,78.496,77.739,77.045,76.540,76.214,75.946,75.677,75.397,75.185,74.973
,77.179,77.512,77.853,78.222,78.572,78.930,79.183,79.521,79.933,80.399,80.818,81.301,81.587,81.393,81.134,80.493,79.474,78.562,77.616,76.845,76.377,75.898,75.773,75.552,75.224,74.683,73.809,73.056
,75.994,76.664,77.226,77.711,77.967,78.213,78.524,78.666,78.986,79.268,79.699,80.026,80.101,79.662,79.193,78.685,77.692,76.473,75.397,74.285,73.370,73.066,73.252,73.506,73.223,71.531,68.529,66.132,

Frame 964,64.069,66.060,68.033,70.098,71.817,73.526,74.799,75.965,76.807,77.436,77.853,78.156,78.241,78.279,78.099,77.910,77.720,77.369,77.179,77.026,76.731,76.415,76.176,76.118,75.926,75.850,75.705,75.619
,74.915,75.667,76.300,77.026,77.540,77.938,78.430,78.741,78.995,79.146,79.371,79.446,79.362,79.324,79.061,78.788,78.392,77.967,77.588,77.350,77.017,76.712,76.358,76.176,76.070,75.974,75.811,75.821
,77.426,77.682,78.043,78.298,78.656,78.911,79.258,79.437,79.737,79.839,80.045,80.176,80.232,80.054,79.811,79.502,78.967,78.496,77.938,77.455,77.122,76.788,76.540,76.233,76.109,76.214,76.051,75.888
,77.825,78.099,78.392,78.572,78.911,79.230,79.559,79.811,80.120,80.437,80.753,80.967,81.004,80.846,80.669,80.232,79.540,78.911,78.298,77.654,77.236,76.798,76.540,76.224,76.166,76.310,76.233,75.946
,77.882,78.156,78.449,78.788,79.174,79.399,79.718,80.026,80.288,80.818,81.217,81.578,81.698,81.560,81.347,80.855,80.110,79.324,78.553,77.834,77.236,76.836,76.559,76.281,76.022,76.157,76.205,75.840
,77.929,78.156,78.468,78.798,79.136,79.484,79.793,80.185,80.604,80.976,81.495,81.938,82.178,82.160,81.818,81.384,80.502,79.568,78.722,77.929,77.350,76.836,76.559,76.281,76.070,75.936,75.792,75.696
,77.730,78.194,78.468,78.694,79.118,79.465,79.774,80.166,80.586,81.060,81.680,82.196,82.390,82.408,82.086,81.513,80.521,79.530,78.722,77.929,77.245,76.778,76.501,76.224,76.013,75.773,75.705,75.590
,77.569,77.844,78.203,78.572,78.977,79.202,79.596,79.867,80.372,80.930,81.541,81.966,82.270,82.196,82.003,81.338,80.362,79.305,78.430,77.730,77.045,76.511,76.128,75.898,75.667,75.330,75.205,75.079
,77.160,77.474,77.777,78.194,78.666,78.930,79.136,79.549,79.896,80.399,80.855,81.217,81.578,81.449,81.152,80.548,79.493,78.534,77.673,76.883,76.291,75.907,75.802,75.561,75.243,74.605,73.828,73.027
,76.042,76.692,77.245,77.692,78.024,78.156,78.506,78.741,79.005,79.258,79.568,79.980,80.157,79.652,79.183,78.666,77.588,76.425,75.417,74.285,73.350,73.096,73.213,73.575,73.272,71.560,68.539,66.122,

Frame 965,64.247,66.163,68.286,70.168,71.817,73.565,74.876,75.974,76.855,77.521,77.872,78.109,78.288,78.298,78.090,77.976,77.768,77.455,77.169,76.902,76.692,76.406,76.166,76.090,76.042,75.869,75.725,75.667
,74.925,75.705,76.377,77.036,77.474,77.901,78.421,78.722,78.977,79.212,79.409,79.409,79.399,79.343,79.099,78.751,78.392,77.948,77.654,77.274,76.950,76.645,76.387,76.224,76.118,75.926,75.763,75.792
,77.341,77.692,78.043,78.184,78.638,78.883,79.287,79.390,79.690,79.896,80.073,80.250,80.176,80.110,79.914,79.465,79.005,78.534,77.986,77.502,77.065,76.731,76.549,76.252,76.137,76.147,76.099,75.926
,77.844,78.080,78.421,78.647,78.883,79.174,79.530,79.793,80.101,80.409,80.725,80.976,80.995,80.930,80.688,80.222,79.540,78.948,78.279,77.711,77.188,76.836,76.626,76.300,76.099,76.205,76.310,76.003
,77.901,78.175,78.458,78.770,79.146,79.371,79.671,80.092,80.372,80.781,81.217,81.495,81.726,81.652,81.365,80.874,80.166,79.343,78.543,77.901,77.293,76.922,76.568,76.252,76.042,76.176,76.128,75.830
,77.872,78.166,78.458,78.751,79.183,79.493,79.774,80.241,80.576,81.060,81.569,81.975,82.233,82.150,81.911,81.291,80.558,79.605,78.713,77.976,77.264,76.941,76.607,76.339,76.137,75.859,75.840,75.773
,77.777,78.099,78.421,78.722,79.136,79.484,79.774,80.222,80.642,81.032,81.726,82.132,82.454,82.445,82.169,81.458,80.567,79.605,78.638,77.901,77.293,76.874,76.549,76.272,76.070,75.754,75.648,75.580
,77.626,77.834,78.175,78.619,79.024,79.287,79.615,79.952,80.465,80.948,81.532,82.031,82.261,82.261,81.975,81.319,80.306,79.343,78.440,77.626,77.007,76.473,76.128,75.907,75.667,75.311,75.195,75.079
,77.084,77.559,77.901,78.241,78.543,78.967,79.240,79.512,79.961,80.381,80.800,81.301,81.587,81.467,81.124,80.465,79.502,78.477,77.645,76.855,76.281,75.917,75.773,75.552,75.195,74.625,73.760,73.008
,76.003,76.750,77.322,77.654,77.910,78.222,78.496,78.722,78.986,79.258,79.624,79.980,80.110,79.690,79.127,78.656,77.645,76.520,75.417,74.295,73.370,73.047,73.262,73.467,73.282,71.580,68.489,66.112,

Frame 966,64.205,66.184,68.256,70.198,71.906,73.604,74.867,76.022,76.864,77.483,77.891,78.184,78.270,78.251,78.118,77.938,77.787,77.407,77.179,76.979,76.721,76.387,76.252,76.147,76.003,75.869,75.696,75.657
,74.992,75.638,76.387,76.912,77.531,78.033,78.421,78.722,79.033,79.136,79.371,79.465,79.409,79.362,79.061,78.817,78.468,77.967,77.616,77.293,76.988,76.664,76.396,76.262,76.090,75.926,75.850,75.869
,77.379,77.701,78.024,78.241,78.656,78.873,79.202,79.502,79.727,79.933,80.138,80.222,80.213,80.110,79.896,79.502,79.033,78.506,77.919,77.502,77.065,76.845,76.549,76.281,76.195,76.109,76.118,75.859
,77.882,78.052,78.392,78.600,78.892,79.202,79.540,79.849,80.054,80.474,80.800,80.957,80.985,80.874,80.716,80.185,79.577,78.901,78.270,77.701,77.160,76.817,76.540,76.272,76.185,76.243,76.291,75.898
,77.825,78.128,78.440,78.826,79.099,79.371,79.708,80.101,80.418,80.837,81.273,81.532,81.671,81.643,81.338,80.874,80.129,79.315,78.543,77.806,77.302,76.845,76.549,76.262,76.137,76.166,76.214,75.850
,77.825,78.147,78.430,78.798,79.089,79.484,79.783,80.176,80.595,81.115,81.532,81.994,82.252,82.150,81.818,81.328,80.558,79.615,78.779,77.976,77.293,76.864,76.549,76.348,76.099,75.850,75.859,75.715
,77.758,78.090,78.411,78.751,79.061,79.530,79.802,80.166,80.679,81.087,81.698,82.150,82.472,82.436,82.132,81.504,80.558,79.540,78.704,78.005,77.331,76.912,76.520,76.233,76.032,75.744,75.657,75.552
,77.663,77.863,78.156,78.572,78.958,79.334,79.634,79.970,80.455,80.939,81.523,81.948,82.270,82.270,81.966,81.254,80.325,79.305,78.421,77.616,77.045,76.511,76.166,75.946,75.677,75.349,75.224,74.992
,77.131,77.550,77.796,78.156,78.694,78.986,79.240,79.521,79.952,80.381,80.809,81.273,81.597,81.458,81.097,80.521,79.465,78.487,77.654,76.826,76.233,75.955,75.811,75.571,75.243,74.673,73.789,72.959
,75.984,76.702,77.322,77.607,77.948,78.260,78.524,78.656,79.005,79.249,79.587,79.961,80.054,79.690,79.165,78.572,77.654,76.473,75.397,74.305,73.301,72.978,73.184,73.448,73.194,71.531,68.479,66.029,

Frame 967,64.236,66.235,68.104,70.178,71.906,73.623,74.905,75.974,76.931,77.464,77.891,78.203,78.298,78.213,78.118,77.957,77.749,77.407,77.207,76.960,76.664,76.377,76.176,76.080,75.936,75.830,75.773,75.715
,74.925,75.696,76.348,76.988,77.512,77.919,78.317,78.704,78.986,79.221,79.455,79.493,79.427,79.409,79.080,78.788,78.430,77.976,77.559,77.198,76.864,76.645,76.415,76.185,76.109,75.965,75.869,75.773
,77.322,77.673,77.919,78.270,78.619,78.864,79.212,79.446,79.737,79.933,80.101,80.241,80.222,80.110,79.877,79.540,79.061,78.487,77.938,77.445,77.122,76.769,76.511,76.252,76.252,76.185,76.070,75.869
,77.796,78.109,78.326,78.590,78.939,79.258,79.474,79.849,80.148,80.446,80.753,80.920,81.041,80.920,80.642,80.269,79.652,78.939,78.251,77.720,77.207,76.864,76.578,76.329,76.176,76.214,76.195,75.965
,77.796,78.175,78.487,78.798,79.108,79.418,79.783,80.064,80.409,80.865,81.282,81.587,81.744,81.606,81.282,80.874,80.120,79.268,78.543,77.834,77.236,76.922,76.607,76.348,76.128,76.128,76.128,75.859
,77.787,78.156,78.458,78.760,79.165,79.493,79.839,80.176,80.586,81.041,81.560,81.948,82.206,82.123,81.781,81.254,80.483,79.615,78.770,77.976,77.283,76.874,76.530,76.272,76.118,75.907,75.811,75.811
,77.701,78.061,78.383,78.713,79.108,79.530,79.830,80.157,80.660,81.013,81.634,82.104,82.417,82.408,82.077,81.458,80.548,79.624,78.675,78.005,77.312,76.798,76.463,76.205,76.051,75.734,75.725,75.628
,77.616,77.863,78.166,78.581,78.967,79.287,79.615,79.933,80.427,80.976,81.495,81.957,82.288,82.288,81.911,81.310,80.288,79.352,78.421,77.730,77.026,76.511,76.185,75.917,75.590,75.369,75.137,75.031
,77.131,77.597,77.825,78.166,78.581,78.930,79.183,79.521,79.933,80.399,80.837,81.319,81.643,81.458,81.097,80.465,79.512,78.562,77.739,76.836,76.272,75.888,75.763,75.542,75.205,74.663,73.682,72.978
,75.946,76.788,77.274,77.626,77.948,78.184,78.496,78.732,79.042,79.240,79.605,80.008,80.129,79.643,79.193,78.685,77.663,76.520,75.465,74.295,73.282,73.027,73.242,73.477,73.311,71.570,68.408,66.040,

Frame 968,64.184,66.174,68.145,70.098,71.926,73.526,74.905,75.965,76.912,77.540,77.957,78.156,78.270,78.288,78.090,78.014,77.711,77.445,77.217,76.912,76.654,76.415,76.262,76.099,75.965,75.821,75.734,75.677
,74.905,75.754,76.387,77.007,77.512,77.901,78.383,78.751,79.042,79.193,79.437,79.521,79.418,79.343,79.108,78.798,78.402,77.938,77.616,77.217,76.931,76.664,76.377,76.185,76.128,75.955,75.840,75.754
,77.293,77.654,78.014,78.270,78.628,78.883,79.240,79.455,79.755,79.961,80.064,80.204,80.316,80.101,79.933,79.530,79.033,78.468,77.938,77.426,77.112,76.817,76.501,76.281,76.195,76.205,76.061,75.840
,77.730,78.090,78.307,78.638,78.854,79.212,79.455,79.811,80.120,80.437,80.753,80.976,81.022,80.920,80.623,80.213,79.605,78.920,78.270,77.739,77.207,76.883,76.568,76.320,76.147,76.233,76.272,75.917
,77.834,78.137,78.515,78.788,79.089,79.362,79.793,80.073,80.381,80.809,81.226,81.587,81.698,81.606,81.273,80.855,80.138,79.240,78.572,77.863,77.255,76.855,76.492,76.262,76.128,76.090,76.147,75.869
,77.844,78.147,78.392,78.798,79.099,79.474,79.839,80.194,80.558,81.087,81.615,82.040,82.187,82.160,81.828,81.310,80.493,79.596,78.722,77.938,77.360,76.883,76.540,76.300,76.090,75.898,75.840,75.773
,77.749,78.090,78.355,78.722,79.146,79.568,79.821,80.166,80.623,81.069,81.689,82.196,82.408,82.344,82.040,81.449,80.567,79.577,78.751,77.976,77.302,76.798,76.473,76.233,75.917,75.725,75.648,75.571
,77.645,77.882,78.175,78.524,78.930,79.249,79.643,79.970,80.409,80.939,81.439,82.049,82.252,82.233,81.855,81.208,80.306,79.343,78.449,77.673,77.103,76.587,76.205,75.878,75.638,75.272,75.147,75.021
,77.160,77.493,77.825,78.184,78.600,78.930,79.230,79.568,79.914,80.446,80.846,81.263,81.624,81.523,81.069,80.418,79.559,78.581,77.673,76.893,76.310,75.926,75.754,75.513,75.214,74.654,73.779,72.988
,75.917,76.712,77.245,77.597,77.901,78.232,78.468,78.694,78.986,79.249,79.680,80.026,80.092,79.634,79.165,78.647,77.645,76.530,75.378,74.363,73.438,73.056,73.282,73.516,73.350,71.540,68.539,66.029,

Frame 969,64.205,66.194,68.165,70.118,71.837,73.545,74.925,75.984,76.836,77.464,77.882,78.184,78.307,78.222,78.128,77.967,77.730,77.426,77.131,76.864,76.616,76.406,76.205,76.080,75.946,75.744,75.725,75.619
,74.944,75.705,76.348,76.979,77.502,77.910,78.411,78.751,78.930,79.212,79.455,79.521,79.418,79.305,79.080,78.788,78.458,77.957,77.569,77.312,76.969,76.664,76.434,76.281,76.013,75.917,75.744,75.734
,77.264,77.654,78.043,78.326,78.609,78.892,79.165,79.465,79.680,79.896,80.110,80.232,80.241,80.148,79.839,79.559,78.995,78.458,77.948,77.388,77.055,76.826,76.463,76.281,76.195,76.176,76.003,75.840
,77.806,78.156,78.364,78.581,78.864,79.155,79.530,79.849,80.073,80.399,80.735,80.911,81.041,80.948,80.623,80.250,79.643,78.958,78.298,77.692,77.150,76.798,76.482,76.281,76.214,76.262,76.272,75.869
,77.844,78.241,78.515,78.845,79.024,79.352,79.699,80.092,80.399,80.855,81.263,81.597,81.735,81.550,81.291,80.883,80.138,79.212,78.496,77.834,77.331,76.912,76.587,76.252,76.128,76.118,76.214,75.830
,77.891,78.128,78.411,78.845,79.155,79.418,79.765,80.260,80.567,81.022,81.541,81.948,82.196,82.123,81.772,81.328,80.483,79.559,78.704,77.872,77.379,76.969,76.568,76.272,76.061,75.802,75.859,75.715
,77.787,78.156,78.440,78.732,79.136,79.530,79.737,80.213,80.604,81.115,81.717,82.196,82.399,82.417,82.095,81.412,80.511,79.540,78.609,77.901,77.312,76.788,76.415,76.214,76.003,75.696,75.638,75.580
,77.588,77.844,78.222,78.628,79.005,79.287,79.605,79.952,80.418,80.902,81.476,82.049,82.242,82.252,81.911,81.245,80.325,79.343,78.449,77.607,77.017,76.482,76.157,75.888,75.648,75.301,75.156,75.011
,77.084,77.540,77.796,78.241,78.628,79.005,79.193,79.577,79.980,80.399,80.911,81.291,81.634,81.504,81.041,80.446,79.634,78.638,77.654,76.817,76.329,75.936,75.811,75.561,75.253,74.702,73.809,72.988
,75.955,76.750,77.312,77.682,77.986,78.260,78.449,78.751,78.967,79.287,79.587,80.054,80.073,79.615,79.118,78.722,77.692,76.568,75.436,74.285,73.438,73.076,73.301,73.526,73.262,71.639,68.570,66.091,

Frame 970,64.215,66.215,68.195,70.158,71.886,73.604,74.886,76.061,76.817,77.455,77.882,78.194,78.213,78.251,78.184,78.005,77.806,77.474,77.207,76.798,76.520,76.367,76.205,76.042,75.917,75.725,75.686,75.590
,74.944,75.715,76.377,77.026,77.559,77.976,78.383,78.732,78.977,79.221,79.362,79.502,79.455,79.418,79.127,78.826,78.402,77.967,77.569,77.264,76.893,76.645,76.348,76.262,76.109,75.898,75.821,75.705
,77.264,77.711,78.061,78.307,78.647,78.883,79.221,79.540,79.774,79.905,80.036,80.213,80.260,80.138,79.961,79.530,78.986,78.430,77.929,77.493,77.112,76.740,76.530,76.320,76.252,76.128,76.032,75.898
,77.815,78.071,78.402,78.619,78.873,79.165,79.484,79.793,80.064,80.437,80.772,80.948,81.069,80.957,80.642,80.288,79.615,78.930,78.288,77.711,77.150,76.807,76.578,76.233,76.157,76.262,76.252,75.994
,77.796,78.184,78.440,78.751,79.033,79.352,79.755,80.036,80.455,80.809,81.236,81.569,81.717,81.569,81.319,80.827,80.120,79.296,78.515,77.863,77.331,76.864,76.492,76.300,76.137,76.109,76.205,75.859
,77.901,78.118,78.411,78.817,79.136,79.427,79.793,80.269,80.632,81.087,81.624,81.957,82.206,82.169,81.781,81.347,80.502,79.530,78.666,77.929,77.312,76.893,76.530,76.320,76.099,75.917,75.830,75.696
,77.768,78.213,78.411,78.694,79.136,79.559,79.774,80.222,80.558,81.097,81.698,82.196,82.417,82.325,82.049,81.430,80.548,79.559,78.638,77.844,77.236,76.817,76.492,76.205,76.032,75.744,75.677,75.552
,77.616,77.872,78.166,78.600,79.024,79.258,79.624,79.952,80.372,80.892,81.476,81.984,82.288,82.224,81.948,81.245,80.306,79.418,78.402,77.654,77.045,76.520,76.243,75.926,75.648,75.311,75.176,75.040
,77.074,77.626,77.758,78.137,78.647,78.920,79.230,79.596,79.952,80.306,80.827,81.263,81.615,81.486,81.078,80.483,79.549,78.647,77.720,76.893,76.329,75.974,75.763,75.513,75.185,74.721,73.731,72.978
,76.003,76.673,77.331,77.626,78.014,78.222,78.440,78.713,79.042,79.258,79.634,79.914,80.054,79.605,79.071,78.666,77.682,76.578,75.407,74.314,73.418,73.076,73.262,73.428,73.272,71.540,68.459,66.060,

Frame 971,64.205,66.317,68.185,70.148,71.877,73.594,74.983,76.051,76.912,77.445,77.872,78.184,78.298,78.307,78.203,78.005,77.787,77.436,77.217,76.874,76.568,76.415,76.176,76.051,75.936,75.802,75.734,75.638
,74.925,75.792,76.434,76.960,77.474,77.976,78.364,78.807,78.958,79.108,79.352,79.465,79.446,79.371,79.118,78.770,78.402,77.948,77.682,77.236,76.960,76.635,76.358,76.195,76.147,75.984,75.782,75.782
,77.274,77.635,78.099,78.251,78.600,78.845,79.193,79.530,79.755,79.877,80.101,80.278,80.260,80.110,79.914,79.540,79.042,78.477,77.957,77.426,77.017,76.817,76.501,76.320,76.214,76.224,76.003,75.840
,77.796,78.043,78.449,78.572,78.854,79.240,79.484,79.793,80.148,80.474,80.707,80.985,80.967,80.948,80.707,80.288,79.643,78.930,78.260,77.645,77.245,76.798,76.616,76.300,76.243,76.310,76.272,75.974
,77.777,78.147,78.411,78.751,79.052,79.399,79.783,80.064,80.427,80.744,81.199,81.578,81.735,81.615,81.328,80.874,80.194,79.240,78.534,77.825,77.226,76.807,76.501,76.339,76.224,76.166,76.166,75.917
,77.777,78.137,78.430,78.741,79.174,79.474,79.849,80.260,80.604,81.022,81.587,82.031,82.178,82.086,81.754,81.263,80.521,79.568,78.722,77.919,77.331,76.922,76.597,76.310,76.099,75.878,75.888,75.715
,77.711,78.061,78.383,78.779,79.155,79.484,79.830,80.222,80.548,81.060,81.772,82.178,82.371,82.353,82.031,81.449,80.548,79.549,78.628,77.834,77.245,76.731,76.444,76.243,76.032,75.763,75.677,75.609
,77.540,77.882,78.194,78.581,79.052,79.268,79.605,79.989,80.409,80.911,81.513,82.012,82.215,82.196,81.938,81.273,80.297,79.399,78.468,77.635,77.036,76.463,76.157,75.965,75.667,75.330,75.195,75.060
,77.074,77.559,77.806,78.128,78.600,78.977,79.212,79.530,79.886,80.316,80.846,81.347,81.643,81.430,81.097,80.437,79.540,78.628,77.682,76.864,76.291,75.917,75.782,75.542,75.185,74.702,73.809,73.037
,75.955,76.731,77.350,77.692,77.976,78.251,78.449,78.779,79.042,79.277,79.596,79.970,80.073,79.671,79.108,78.638,77.663,76.578,75.407,74.285,73.360,72.929,73.203,73.418,73.233,71.550,68.489,66.009,

Frame 972,64.236,66.225,68.195,70.038,71.867,73.575,74.954,76.013,76.855,77.483,77.901,78.203,78.298,78.317,78.222,78.005,77.825,77.493,77.198,76.941,76.673,76.454,76.205,76.128,75.917,75.802,75.657,75.580
,74.983,75.734,76.367,76.988,77.493,77.986,78.364,78.788,78.958,79.127,79.418,79.540,79.455,79.418,79.174,78.807,78.458,77.929,77.663,77.331,76.883,76.635,76.358,76.252,76.118,75.974,75.802,75.802
,77.398,77.682,78.071,78.251,78.628,78.901,79.174,79.502,79.793,79.886,80.082,80.241,80.222,80.110,79.905,79.502,79.014,78.496,77.957,77.531,77.084,76.807,76.501,76.262,76.205,76.137,76.061,75.907
,77.777,78.080,78.421,78.628,78.864,79.165,79.474,79.746,80.157,80.455,80.762,80.911,80.930,80.948,80.679,80.232,79.596,78.930,78.241,77.711,77.255,76.845,76.626,76.252,76.185,76.224,76.320,75.926
,77.787,78.213,78.458,78.741,79.024,79.371,79.718,80.054,80.390,80.772,81.208,81.569,81.735,81.680,81.347,80.865,80.194,79.287,78.553,77.872,77.312,76.893,76.645,76.320,76.233,76.157,76.233,75.878
,77.768,78.156,78.430,78.835,79.240,79.465,79.811,80.250,80.586,81.069,81.615,81.957,82.215,82.196,81.818,81.291,80.548,79.624,78.741,77.967,77.302,76.931,76.549,76.272,76.099,75.888,75.840,75.696
,77.654,78.061,78.458,78.817,79.174,79.521,79.811,80.232,80.651,81.171,81.717,82.196,82.417,82.344,82.067,81.449,80.567,79.549,78.722,77.882,77.198,76.721,76.511,76.243,75.965,75.782,75.580,75.580
,77.588,77.891,78.184,78.647,79.005,79.268,79.587,80.008,80.427,80.948,81.597,82.086,82.298,82.242,81.966,81.254,80.399,79.418,78.515,77.673,76.988,76.463,76.195,75.984,75.590,75.378,75.108,74.992
