Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,222.630,222.925,223.096,223.034,223.158,223.220,223.018,222.708,222.537,221.992,221.026,220.103,218.675,217.683,216.498,214.895,212.708,210.619,208.727,207.817,208.094,

Frame 1137,195.805,201.456,206.268,211.006,214.481,216.973,218.974,220.494,221.525,222.661,223.204,223.266,223.313,223.638,223.561,223.592,223.468,223.406,223.251,222.770,222.226
,219.367,220.526,221.431,222.552,223.189,223.809,224.412,224.505,224.644,224.999,225.230,225.030,224.891,224.597,224.412,224.319,224.134,223.747,223.545,223.220,222.661
,223.220,223.840,223.994,224.597,224.968,225.338,225.569,225.600,225.569,225.538,225.400,225.138,224.953,225.076,224.875,224.690,224.443,224.227,223.747,223.592,222.972
,224.010,224.427,224.875,225.292,225.723,225.923,226.046,225.969,225.862,225.708,225.754,225.446,225.292,225.246,224.999,224.536,224.319,224.335,223.809,223.607,223.297
,224.474,224.613,225.014,225.431,225.862,226.062,225.862,226.169,225.954,225.846,225.969,225.615,225.415,225.261,224.983,224.736,224.242,224.397,224.196,223.716,223.359
,224.613,224.752,225.384,225.585,225.785,226.062,226.000,225.923,226.123,226.016,226.000,226.077,225.569,225.338,225.276,224.721,224.149,224.165,224.025,223.344,222.910
,224.520,224.690,225.246,225.523,225.754,225.769,225.846,225.954,225.862,225.939,225.939,225.615,225.230,224.968,224.690,224.196,223.824,223.840,223.173,222.785,222.055
,224.257,224.736,224.953,225.307,225.554,225.400,225.538,225.708,225.769,225.477,225.246,225.061,224.875,224.288,223.871,223.437,223.034,222.972,222.366,221.852,221.244
,223.948,224.242,224.505,224.443,224.721,224.628,224.412,224.412,224.443,224.242,224.041,223.607,222.847,222.366,221.572,221.229,220.838,220.369,219.978,219.586,218.738
,222.614,223.003,223.080,223.220,223.080,222.987,222.816,222.583,222.288,221.696,221.088,219.837,218.644,217.368,216.387,214.848,212.805,210.490,208.386,207.947,208.143,

Frame 1138,195.805,201.207,206.268,210.764,214.242,216.973,218.974,220.494,221.541,222.412,223.142,223.158,223.158,223.514,223.468,223.483,223.468,223.468,222.987,222.552,222.506
,219.210,220.322,221.416,222.257,223.080,223.886,224.443,224.567,224.736,224.891,225.061,225.030,224.412,224.288,224.427,224.381,224.087,223.762,223.452,223.189,223.049
,223.266,223.871,224.010,224.366,224.953,225.307,225.554,225.554,225.554,225.538,225.415,225.184,224.844,224.520,224.752,224.829,224.257,224.103,223.747,223.437,223.034
,223.948,224.196,224.736,225.168,225.415,225.508,225.785,225.923,225.846,225.708,225.769,225.492,225.338,225.045,224.922,224.736,224.520,224.319,223.917,223.561,223.111
,224.165,224.381,224.844,225.415,225.431,225.585,225.800,226.108,226.139,225.723,225.923,225.600,225.431,225.122,224.983,224.551,224.196,224.319,224.134,223.499,223.096
,224.350,224.721,225.030,225.215,225.353,225.739,225.692,225.954,225.954,225.985,225.954,225.862,225.631,225.261,225.061,224.628,224.149,224.180,223.948,223.359,222.972
,224.474,224.628,225.168,225.585,225.492,225.538,225.431,225.739,225.816,225.923,225.692,225.446,225.307,224.891,224.752,224.257,223.669,223.669,223.204,222.754,222.272
,224.273,224.505,225.014,225.246,225.307,225.415,225.307,225.431,225.569,225.431,225.292,224.922,224.736,224.087,223.654,223.406,223.173,222.692,222.257,221.805,221.353
,223.855,224.149,224.397,224.458,224.613,224.582,224.427,224.458,224.196,224.180,223.948,223.483,222.972,222.475,221.603,221.182,220.760,220.322,219.884,219.680,218.911
,222.475,222.677,222.956,223.096,222.832,222.770,222.552,222.288,222.070,221.307,220.635,219.618,218.408,217.604,216.292,214.800,212.805,210.297,208.484,207.866,208.208,

Frame 1139,195.839,201.223,206.039,210.780,214.258,216.751,218.990,220.275,221.307,222.397,223.096,223.096,223.080,223.468,223.499,223.437,223.375,223.313,222.910,222.925,222.350
,219.053,220.401,221.431,222.443,222.972,223.483,224.103,224.211,224.582,224.706,224.783,224.829,224.427,224.273,224.149,224.196,224.010,223.840,223.390,223.235,222.894
,223.049,223.654,224.025,224.397,224.767,224.891,225.261,225.492,225.431,225.276,225.153,225.276,224.999,224.458,224.474,224.597,224.304,224.025,223.700,223.452,223.018
,223.933,224.335,224.489,224.844,225.215,225.353,225.723,225.754,225.585,225.353,225.323,225.307,225.215,224.937,224.953,224.706,224.427,224.304,223.685,223.700,223.189
,224.412,224.798,224.953,225.107,225.369,225.523,225.523,225.769,225.831,225.754,225.631,225.292,225.153,225.230,224.891,224.721,224.227,224.257,223.762,223.452,223.080
,224.582,224.721,224.891,225.061,225.338,225.662,225.908,225.923,225.862,225.939,225.723,225.369,225.292,225.184,224.875,224.706,224.288,224.443,223.855,223.297,222.894
,224.304,224.767,224.690,225.184,225.461,225.554,225.523,225.831,225.831,225.831,225.831,225.369,225.138,224.659,224.489,224.366,223.855,223.747,223.220,222.583,222.132
,224.304,224.721,224.983,225.061,225.122,225.061,225.138,225.461,225.538,225.153,225.122,224.953,224.381,223.747,223.561,223.313,223.189,222.739,222.210,221.821,221.400
,223.840,224.103,224.397,224.381,224.335,224.458,224.412,224.304,224.134,223.607,223.545,223.282,222.894,222.366,221.478,221.073,220.901,220.166,219.868,219.696,218.943
,222.475,222.645,222.816,222.816,222.894,222.661,222.428,222.132,222.055,221.275,220.510,219.633,218.140,217.526,216.261,214.529,212.837,210.474,208.451,207.931,208.208,

Frame 1140,195.991,201.390,206.202,210.700,214.179,216.672,218.911,220.197,221.229,222.272,222.910,223.065,223.204,223.328,223.576,223.545,223.282,223.235,223.003,222.847,222.459
,219.100,220.401,221.182,222.179,222.925,223.421,224.211,224.273,224.489,224.706,224.721,224.690,224.412,224.165,224.072,224.134,223.778,223.824,223.437,223.204,222.972
,223.018,223.685,223.886,224.072,224.536,224.999,225.215,225.431,225.415,225.307,224.999,225.076,224.953,224.381,224.427,224.536,224.149,224.257,223.793,223.483,222.987
,223.902,224.335,224.520,224.706,225.122,225.323,225.415,225.677,225.569,225.353,225.323,225.215,225.061,224.829,224.505,224.690,224.505,224.165,223.762,223.685,223.111
,224.397,224.736,224.860,224.983,225.477,225.261,225.415,225.615,225.739,225.739,225.631,225.400,225.168,225.168,224.675,224.675,224.273,224.273,223.933,223.669,223.142
,224.412,224.752,224.875,224.999,225.369,225.600,225.723,225.615,225.908,225.831,225.646,225.400,225.215,225.138,224.721,224.412,224.242,224.165,223.917,223.375,222.770
,224.211,224.628,224.829,224.953,225.323,225.323,225.446,225.585,225.831,225.754,225.646,225.400,225.030,224.798,224.613,224.180,223.685,223.452,223.406,222.894,222.397
,224.227,224.644,224.844,224.968,225.030,225.168,224.906,225.215,225.230,225.323,225.076,224.860,224.412,223.964,223.747,223.530,223.080,222.475,222.241,221.837,221.322
,223.747,224.227,224.257,224.443,224.427,224.381,224.134,224.041,223.933,223.530,223.576,223.390,222.739,222.537,222.101,221.197,220.713,220.229,219.774,219.508,218.833
,222.412,222.692,222.801,222.941,222.770,222.692,222.459,222.055,221.743,221.041,220.541,219.555,218.125,217.194,216.102,214.434,212.773,210.361,208.646,207.996,208.224,

Frame 1141,195.822,201.223,206.039,210.539,214.258,216.989,218.754,220.041,221.073,222.023,222.816,223.127,223.189,223.282,223.576,223.266,223.251,223.235,222.956,222.708,222.350
,219.288,220.510,221.385,222.241,222.847,223.437,223.979,224.257,224.165,224.288,224.582,224.736,224.489,224.211,224.227,224.134,223.886,223.762,223.313,223.235,222.708
,223.096,223.685,223.809,224.149,224.721,224.829,224.968,225.091,225.184,225.122,225.061,225.030,224.953,224.644,224.551,224.536,224.010,224.056,223.576,223.328,222.894
,223.855,224.211,224.366,224.860,225.199,225.400,225.323,225.569,225.477,225.323,225.168,225.168,224.953,224.721,224.721,224.536,224.288,224.134,223.902,223.623,223.158
,224.489,224.644,224.767,224.983,225.323,225.184,225.107,225.400,225.631,225.677,225.477,225.338,225.091,224.814,224.736,224.551,224.304,224.149,224.149,223.607,223.173
,224.505,224.659,224.783,224.999,225.215,225.246,225.477,225.585,225.646,225.831,225.585,225.431,224.937,225.030,224.814,224.366,223.964,224.196,223.886,223.499,222.910
,224.211,224.412,224.582,225.076,225.153,225.492,225.492,225.492,225.646,225.708,225.461,225.076,224.706,224.798,224.443,223.994,223.514,223.716,223.344,222.847,222.366
,224.056,224.536,224.721,224.844,225.045,225.091,225.153,225.045,225.215,225.261,224.891,224.489,224.366,223.979,223.809,223.406,222.894,222.661,222.241,221.821,221.307
,223.561,223.855,223.948,224.196,224.443,224.520,224.149,224.041,224.025,223.855,223.437,223.204,222.785,222.319,221.618,220.807,220.745,220.260,219.774,219.414,218.817
,222.630,222.723,222.925,222.832,222.878,222.645,222.257,222.055,221.977,221.260,220.291,219.539,218.077,217.241,216.197,214.370,212.789,210.942,208.581,207.915,208.240,

Frame 1142,195.636,201.290,206.104,210.361,214.083,216.577,218.581,220.103,221.197,221.992,222.770,223.065,223.111,223.406,223.561,223.328,223.204,223.158,222.941,222.568,222.226
,219.037,220.401,221.494,222.101,222.692,223.266,223.824,224.118,224.257,224.397,224.443,224.613,224.257,224.397,224.196,224.056,223.902,223.731,223.390,223.158,222.692
,223.127,223.530,223.700,224.087,224.242,224.628,224.798,224.937,225.076,225.153,224.922,224.891,224.783,224.582,224.536,224.319,224.087,224.072,223.654,223.344,222.801
,223.840,224.211,224.366,224.752,224.906,225.292,225.215,225.091,225.307,225.415,225.153,225.246,225.014,224.783,224.613,224.397,223.979,224.134,223.948,223.778,223.049
,224.427,224.582,224.690,224.860,225.138,225.061,225.045,225.307,225.538,225.431,225.431,225.323,225.076,224.829,224.644,224.180,223.778,224.118,223.933,223.669,223.096
,224.350,224.675,224.783,224.860,225.076,225.307,225.323,225.446,225.554,225.554,225.554,225.323,225.076,225.061,224.814,224.520,224.165,223.902,223.778,223.251,222.708
,224.257,224.520,224.721,224.875,225.091,225.246,225.338,225.384,225.384,225.384,225.323,224.983,224.983,224.675,224.567,224.180,223.824,223.483,223.266,222.801,222.086
,224.087,224.397,224.644,224.798,224.783,224.953,225.107,224.983,225.045,224.875,224.644,224.304,224.288,223.933,223.685,223.282,222.863,222.443,222.257,221.790,221.166
,223.545,223.933,223.994,224.196,224.304,224.056,224.257,223.902,223.483,223.499,223.297,222.941,222.677,222.475,221.572,221.119,220.651,220.182,219.712,219.178,218.770
,222.381,222.568,222.506,222.490,222.521,222.459,221.743,221.728,221.556,221.026,220.322,219.367,217.920,217.131,216.070,214.227,212.596,210.700,208.402,207.785,208.143,

Frame 1143,195.670,200.807,205.875,210.135,213.380,216.356,218.361,219.884,221.166,221.837,222.661,222.770,223.096,223.220,223.235,223.235,223.266,223.204,222.972,222.475,222.055
,218.864,220.275,221.197,221.868,222.288,223.158,223.778,224.134,224.118,224.319,224.319,224.350,224.366,224.257,224.211,223.933,223.871,223.654,223.328,222.972,222.754
,223.003,223.437,223.638,224.072,224.319,224.736,224.937,225.061,225.061,224.953,224.891,224.829,224.736,224.536,224.350,224.273,224.072,223.762,223.669,223.220,222.910
,223.855,224.025,224.427,224.613,225.030,224.983,225.107,225.138,225.138,225.138,225.138,224.829,224.906,224.628,224.489,224.505,224.458,224.118,223.654,223.452,223.080
,224.149,224.489,224.613,224.736,224.798,224.922,225.014,225.138,225.369,225.276,225.153,225.107,224.983,224.706,224.613,224.288,224.304,224.227,223.762,223.561,222.956
,224.149,224.505,224.628,224.906,224.891,224.875,225.030,225.153,225.323,225.446,225.307,225.138,224.999,224.767,224.613,224.335,223.871,223.654,223.685,223.251,222.832
,224.134,224.273,224.690,224.829,225.061,225.030,225.122,225.168,225.338,225.323,225.215,224.891,224.798,224.675,224.366,224.010,223.545,223.313,223.127,222.692,222.257
,224.010,224.227,224.443,224.659,224.675,224.721,224.628,224.783,224.953,224.752,224.721,224.227,223.964,223.762,223.561,223.127,222.910,222.459,222.241,221.790,221.104
,223.607,223.902,223.731,224.025,224.118,224.010,223.685,223.468,223.452,223.282,223.003,222.987,222.739,222.257,221.541,221.057,220.791,220.291,219.790,219.320,218.644
,222.226,222.583,222.537,222.443,222.552,222.272,222.008,221.837,221.556,220.823,219.947,218.943,217.951,217.210,216.023,214.402,212.516,210.603,208.419,207.638,208.110,

Frame 1144,195.449,200.857,205.433,209.941,213.668,216.403,218.408,219.931,220.979,222.023,222.599,222.925,223.003,223.204,223.406,223.251,223.096,223.080,223.034,222.739,222.272
,218.880,219.962,220.885,222.023,222.443,223.080,223.468,223.886,224.056,224.211,224.474,224.227,224.010,224.149,224.211,223.994,223.700,223.623,223.437,223.297,222.770
,223.127,223.282,223.421,224.149,224.412,224.443,224.582,224.489,224.860,224.767,224.844,224.752,224.798,224.736,224.366,224.319,223.964,223.979,223.731,223.514,223.204
,223.685,224.056,224.304,224.721,224.891,224.906,224.906,225.061,225.230,225.030,224.922,224.922,224.922,224.736,224.412,224.288,224.242,224.118,223.793,223.561,223.173
,224.041,224.412,224.536,224.613,224.953,224.953,225.184,225.076,225.138,225.307,225.122,225.045,224.922,224.721,224.628,224.458,224.288,224.149,223.809,223.561,223.158
,224.273,224.304,224.597,224.659,224.891,225.168,225.184,225.184,225.415,225.400,225.276,225.091,224.968,224.829,224.675,224.273,224.149,223.793,223.437,223.313,222.801
,224.103,224.242,224.474,224.875,224.783,224.999,224.844,224.953,225.230,225.230,225.122,224.983,224.721,224.613,224.273,223.917,223.561,223.406,223.282,222.599,222.195
,224.041,224.180,224.412,224.752,224.628,224.783,224.783,224.706,224.783,224.844,224.628,224.257,223.855,223.592,223.220,223.065,222.910,222.521,222.210,221.572,221.260
,223.731,223.917,223.964,224.010,224.149,224.103,223.948,223.793,223.700,223.483,223.328,222.941,222.552,222.148,221.525,221.135,220.729,220.322,220.025,219.288,218.990
,222.210,222.475,222.366,222.288,222.272,222.195,222.023,221.587,221.509,220.870,220.213,219.084,217.936,217.162,216.229,214.625,212.516,210.377,208.759,208.029,208.289,

Frame 1145,195.246,200.658,205.236,209.990,213.476,215.975,218.219,219.743,221.026,221.790,222.645,222.801,222.941,223.127,223.065,223.111,223.049,223.003,223.018,222.801,222.443
,218.896,219.900,221.088,222.023,222.475,223.142,223.328,223.731,224.227,224.257,224.180,224.227,224.025,223.902,224.025,223.762,223.654,223.793,223.623,223.251,222.847
,223.096,223.375,223.638,224.025,224.273,224.427,224.397,224.597,224.937,224.906,224.798,224.628,224.366,224.242,224.242,223.933,223.824,224.056,223.824,223.623,223.111
,223.747,223.948,224.149,224.582,224.783,224.891,224.875,224.968,224.999,224.999,224.999,224.860,224.814,224.628,224.474,224.103,224.242,224.010,223.824,223.576,222.910
,223.917,224.273,224.597,224.690,224.752,224.752,224.875,225.107,225.014,225.014,225.014,225.014,224.814,224.814,224.427,224.211,224.134,223.979,224.025,223.685,223.034
,224.041,224.149,224.536,224.690,224.690,224.922,225.030,225.138,225.138,225.138,225.138,225.138,224.814,224.721,224.644,224.366,224.149,223.809,223.592,223.127,222.816
,224.118,224.350,224.412,224.613,224.706,224.891,224.891,224.891,225.138,225.138,225.138,224.906,224.798,224.567,224.319,223.994,223.654,223.313,223.204,222.552,222.257
,223.638,224.134,224.335,224.505,224.675,224.597,224.427,224.567,224.844,224.906,224.644,224.381,223.902,223.685,223.468,223.018,222.801,222.443,222.226,221.556,221.260
,223.700,223.902,223.669,223.747,223.979,223.948,223.669,223.716,223.592,223.390,223.359,222.894,222.397,222.132,221.868,221.369,220.635,220.119,219.868,219.241,218.990
,222.241,222.490,222.366,222.397,222.459,222.381,221.961,221.696,221.400,220.745,219.962,219.194,217.951,217.162,216.213,214.418,212.628,210.377,208.532,207.947,208.273,

Frame 1146,195.399,200.558,205.384,210.135,213.380,215.880,218.125,219.649,220.698,221.805,222.366,222.443,222.506,223.173,223.220,223.018,223.049,223.003,222.987,222.723,222.288
,218.864,219.978,220.838,221.914,222.272,223.080,223.406,223.607,223.762,224.134,224.242,224.227,224.025,223.902,223.731,223.654,223.778,223.623,223.669,223.220,222.490
,222.987,223.127,223.483,223.964,224.196,224.211,224.381,224.551,224.721,224.644,224.767,224.582,224.304,224.335,224.087,223.979,223.964,223.964,223.840,223.561,222.645
,223.638,224.041,224.227,224.412,224.427,224.628,224.721,224.814,224.829,225.045,224.798,224.829,224.721,224.582,224.273,224.288,224.180,224.041,223.669,223.623,223.049
,223.964,224.165,224.582,224.613,224.829,224.860,224.767,224.999,224.983,225.014,225.091,224.999,224.752,224.613,224.381,224.149,223.933,224.025,223.747,223.592,223.344
,224.087,224.273,224.520,224.613,224.767,224.767,224.767,224.999,225.230,225.168,225.107,224.953,224.721,224.582,224.350,224.350,224.072,223.933,223.716,223.328,222.910
,224.165,224.103,224.412,224.582,224.675,224.675,224.675,224.675,224.999,225.061,224.752,224.397,224.458,224.335,224.087,223.840,223.437,223.266,223.096,222.692,222.241
,223.716,224.087,224.427,224.536,224.536,224.536,224.443,224.350,224.505,224.783,224.644,224.443,223.917,223.499,223.080,222.894,222.708,222.521,222.101,221.665,221.197
,223.514,223.731,223.654,223.840,223.917,223.762,223.607,223.530,223.375,223.204,222.972,222.739,222.490,222.023,221.073,221.057,220.807,220.322,219.602,219.335,219.100
,222.086,222.381,222.288,222.303,222.288,222.023,221.618,221.525,221.260,220.526,220.009,219.005,217.983,217.004,215.928,214.577,212.708,210.313,208.402,207.703,208.191,

Frame 1147,195.449,200.608,205.433,209.941,213.428,215.690,217.699,219.696,220.979,221.587,222.319,222.335,222.568,223.220,223.437,223.034,223.065,222.972,222.832,222.459,222.117
,218.738,219.821,220.885,221.930,222.257,222.568,222.863,223.530,223.964,224.149,224.134,224.211,223.994,223.809,223.886,223.871,223.793,223.561,223.297,222.878,222.708
,222.816,223.018,223.437,223.700,224.196,224.227,224.458,224.474,224.644,224.536,224.659,224.520,224.706,224.397,224.319,224.211,223.793,223.747,223.669,223.437,222.910
