Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,75.234,75.205,75.176,75.156,75.205,75.205,75.205,75.205,75.205,75.205,75.214,75.320,75.272,75.262,75.205,75.253,75.195,75.234,75.272,75.272,75.224,75.118,75.050,75.156,75.031,74.934,74.828,74.760,74.692,74.586,74.576
,75.108,75.031,75.060,75.089,75.166,75.166,75.166,75.060,75.089,75.118,75.079,75.089,75.118,75.118,75.108,75.050,75.040,75.108,75.069,75.098,74.992,74.934,74.828,74.828,74.818,74.654,74.382,74.275,74.169,74.023,73.818
,74.615,74.789,74.847,74.925,75.011,75.040,75.040,74.818,74.983,75.040,74.963,74.896,74.837,74.750,74.750,74.712,74.566,74.595,74.528,74.557,74.450,74.343,74.305,74.343,74.343,74.237,73.916,73.370,72.664,72.054,71.432
,73.194,73.721,74.246,74.431,74.586,74.644,74.644,74.634,74.595,74.440,74.314,74.295,74.178,74.139,73.848,73.838,73.799,73.614,73.438,73.027,72.605,72.212,71.886,72.034,72.232,72.438,71.629,69.487,67.178,65.162,62.988,

Frame 13,70.886,71.501,72.212,72.802,73.272,73.623,74.071,74.295,74.402,74.557,74.683,74.799,74.973,74.934,75.069,75.098,75.118,75.176,75.234,75.234,75.272,75.224,75.195,75.147,75.118,75.040,75.011,74.983,74.915,74.857,74.789
,74.392,74.411,74.537,74.654,74.760,74.867,74.934,75.060,75.079,75.098,75.118,75.243,75.224,75.195,75.195,75.272,75.282,75.349,75.243,75.243,75.243,75.243,75.243,75.147,75.185,75.079,75.079,75.079,75.021,74.925,74.876
,75.098,75.011,75.031,75.050,75.060,75.118,75.069,75.166,75.137,75.108,75.253,75.359,75.311,75.253,75.262,75.272,75.311,75.301,75.378,75.349,75.320,75.291,75.262,75.195,75.166,75.214,75.185,75.340,75.147,75.021,74.915
,75.272,75.166,75.137,75.108,75.108,75.185,75.137,75.176,75.176,75.176,75.253,75.330,75.378,75.407,75.378,75.349,75.320,75.349,75.349,75.349,75.243,75.272,75.224,75.224,75.224,75.118,75.176,75.282,75.195,74.954,74.905
,75.272,75.098,75.127,75.127,75.127,75.185,75.291,75.262,75.234,75.243,75.320,75.234,75.311,75.369,75.369,75.369,75.369,75.369,75.369,75.262,75.243,75.243,75.243,75.243,75.137,75.108,74.963,74.954,74.837,74.867,74.789
,75.272,75.137,75.137,75.137,75.243,75.195,75.253,75.147,75.176,75.127,75.291,75.282,75.214,75.282,75.205,75.234,75.262,75.291,75.291,75.262,75.156,75.185,75.108,75.108,75.108,74.954,74.741,74.741,74.731,74.547,74.576
,75.147,75.011,75.040,75.089,75.166,75.108,75.156,75.118,75.118,75.118,75.118,75.118,75.118,75.118,75.098,75.050,75.002,75.060,75.089,75.089,75.060,74.876,74.847,74.770,74.760,74.644,74.402,74.334,74.217,74.032,73.838
,74.731,74.760,74.818,74.915,74.983,75.069,75.069,74.857,74.992,75.021,74.944,74.867,74.789,74.828,74.750,74.683,74.557,74.547,74.615,74.547,74.421,74.237,74.217,74.246,74.334,74.217,73.994,73.340,72.733,72.005,71.372
,73.252,73.682,74.207,74.508,74.566,74.595,74.576,74.595,74.528,74.537,74.411,74.285,74.217,74.130,73.896,73.770,73.711,73.584,73.467,73.047,72.517,72.133,71.807,72.025,72.241,72.350,71.649,69.537,67.188,65.016,62.915,

Frame 14,70.896,71.491,72.182,72.861,73.321,73.662,73.994,74.314,74.411,74.595,74.731,74.867,74.896,74.973,75.089,75.098,75.098,75.205,75.205,75.214,75.272,75.243,75.214,75.185,75.127,75.098,75.021,74.983,74.973,74.867,74.808
,74.431,74.431,74.557,74.673,74.789,74.789,74.896,75.031,75.031,75.031,75.137,75.205,75.224,75.118,75.234,75.311,75.311,75.320,75.301,75.301,75.311,75.311,75.214,75.156,75.262,75.176,75.185,75.127,75.060,74.925,74.954
,75.147,75.060,75.060,75.060,75.127,75.040,75.089,75.089,75.069,75.098,75.185,75.282,75.330,75.243,75.291,75.311,75.311,75.311,75.311,75.311,75.311,75.311,75.311,75.262,75.272,75.205,75.282,75.291,75.185,75.040,74.915
,75.388,75.185,75.156,75.147,75.156,75.098,75.176,75.147,75.205,75.195,75.243,75.282,75.291,75.378,75.253,75.311,75.311,75.311,75.311,75.311,75.311,75.311,75.205,75.234,75.205,75.089,75.176,75.301,75.176,74.915,74.905
,75.282,75.176,75.176,75.176,75.176,75.176,75.282,75.243,75.253,75.195,75.195,75.195,75.291,75.320,75.349,75.359,75.359,75.359,75.359,75.253,75.176,75.185,75.176,75.176,75.176,75.089,74.983,74.876,74.886,74.876,74.876
,75.272,75.195,75.195,75.195,75.195,75.195,75.195,75.195,75.195,75.195,75.301,75.291,75.195,75.253,75.205,75.243,75.272,75.301,75.311,75.253,75.195,75.195,75.089,75.118,75.021,74.963,74.692,74.692,74.731,74.547,74.537
,75.156,75.050,75.089,75.127,75.166,75.166,75.166,75.060,75.098,75.156,75.137,75.137,75.147,75.069,75.002,74.973,75.040,75.108,75.118,75.060,75.050,74.944,74.828,74.857,74.692,74.702,74.469,74.295,74.217,74.042,73.818
,74.712,74.750,74.818,74.886,75.060,74.992,74.983,74.867,74.963,75.021,74.944,74.867,74.760,74.779,74.770,74.615,74.557,74.566,74.557,74.595,74.469,74.275,74.324,74.334,74.275,74.266,73.964,73.438,72.792,72.054,71.412
,73.291,73.711,74.217,74.479,74.566,74.615,74.595,74.576,74.508,74.479,74.363,74.353,74.188,74.139,73.906,73.799,73.740,73.575,73.477,73.096,72.556,72.094,71.827,72.054,72.350,72.360,71.531,69.537,67.209,65.058,62.862,

Frame 15,70.876,71.521,72.261,72.880,73.389,73.672,74.052,74.314,74.460,74.586,74.654,74.828,74.983,75.002,75.118,75.127,75.137,75.176,75.272,75.282,75.311,75.214,75.224,75.185,75.137,75.098,75.031,75.060,74.954,74.886,74.808
,74.363,74.382,74.547,74.702,74.750,74.808,74.963,75.089,74.992,75.098,75.098,75.205,75.137,75.127,75.253,75.320,75.282,75.378,75.301,75.301,75.301,75.301,75.224,75.224,75.224,75.098,75.156,75.108,75.089,74.992,74.934
,75.137,75.040,75.040,75.079,75.089,75.089,75.031,75.098,75.147,75.156,75.147,75.272,75.311,75.185,75.301,75.301,75.311,75.340,75.320,75.320,75.320,75.320,75.320,75.224,75.195,75.243,75.253,75.378,75.214,74.983,74.954
,75.272,75.176,75.147,75.118,75.118,75.118,75.118,75.224,75.195,75.195,75.195,75.272,75.282,75.340,75.340,75.340,75.340,75.340,75.340,75.340,75.234,75.262,75.272,75.243,75.243,75.137,75.195,75.311,75.166,75.002,74.896
,75.282,75.205,75.205,75.118,75.118,75.224,75.214,75.224,75.224,75.224,75.224,75.224,75.282,75.320,75.320,75.320,75.320,75.320,75.320,75.320,75.234,75.234,75.234,75.127,75.137,75.137,75.011,74.905,74.915,74.857,74.857
,75.262,75.108,75.108,75.214,75.214,75.224,75.224,75.224,75.224,75.118,75.262,75.301,75.301,75.301,75.195,75.243,75.291,75.291,75.291,75.185,75.185,75.185,75.079,75.079,75.079,74.925,74.770,74.663,74.673,74.566,74.566
,75.137,75.002,75.050,75.166,75.166,75.166,75.166,75.166,75.166,75.166,75.166,75.166,75.166,75.089,74.973,75.060,75.040,75.079,75.089,75.079,75.011,74.915,74.905,74.837,74.741,74.644,74.489,74.372,74.169,74.023,73.799
,74.634,74.702,74.808,74.925,75.069,75.002,75.040,74.867,74.905,75.050,74.983,74.808,74.799,74.808,74.712,74.586,74.625,74.595,74.537,74.528,74.431,74.285,74.275,74.285,74.295,74.305,73.994,73.360,72.704,72.034,71.461
,73.242,73.643,74.188,74.508,74.576,74.644,74.566,74.528,74.605,74.508,74.402,74.256,74.178,74.169,73.955,73.701,73.662,73.584,73.477,73.076,72.595,72.163,71.857,71.995,72.350,72.281,71.580,69.537,67.188,65.016,62.915,

Frame 16,70.876,71.491,72.320,72.811,73.399,73.662,74.023,74.266,74.499,74.557,74.663,74.770,75.031,75.040,75.060,75.079,75.195,75.262,75.253,75.340,75.243,75.205,75.166,75.127,75.127,75.127,75.127,75.050,74.934,74.886,74.799
,74.392,74.382,74.499,74.721,74.770,74.828,74.876,74.992,75.002,75.011,75.127,75.137,75.205,75.156,75.214,75.214,75.262,75.378,75.369,75.369,75.291,75.291,75.291,75.234,75.195,75.156,75.127,75.127,75.011,74.925,74.963
,75.118,74.992,74.992,75.166,75.156,75.118,75.118,75.118,75.079,75.185,75.185,75.301,75.301,75.262,75.262,75.369,75.378,75.378,75.378,75.378,75.291,75.291,75.291,75.291,75.195,75.195,75.195,75.340,75.195,75.011,74.973
,75.301,75.185,75.195,75.195,75.195,75.195,75.195,75.195,75.195,75.195,75.301,75.301,75.301,75.301,75.301,75.301,75.301,75.378,75.378,75.378,75.291,75.291,75.291,75.185,75.185,75.185,75.185,75.340,75.185,74.925,74.963
,75.330,75.127,75.176,75.176,75.176,75.176,75.176,75.282,75.243,75.272,75.195,75.234,75.272,75.272,75.272,75.272,75.272,75.378,75.378,75.272,75.272,75.272,75.272,75.185,75.185,75.079,75.021,74.944,74.954,74.818,74.896
,75.234,75.127,75.127,75.234,75.185,75.185,75.185,75.185,75.185,75.185,75.185,75.291,75.243,75.243,75.243,75.243,75.243,75.243,75.243,75.243,75.137,75.185,75.079,75.079,75.079,74.905,74.721,74.721,74.731,74.508,74.557
,75.137,75.031,74.983,75.098,75.147,75.147,75.147,75.147,75.147,75.147,75.147,75.147,75.147,75.031,75.079,75.021,75.069,75.118,75.060,75.166,75.040,74.886,74.886,74.818,74.712,74.615,74.508,74.334,74.256,73.867,73.828
,74.770,74.692,74.779,74.915,74.992,75.021,75.050,74.867,74.896,75.031,74.954,74.876,74.770,74.799,74.731,74.547,74.528,74.479,74.537,74.566,74.469,74.285,74.295,74.305,74.314,74.217,73.906,73.379,72.694,72.005,71.461
,73.291,73.662,74.314,74.547,74.557,74.615,74.547,74.586,74.566,74.518,74.411,74.305,74.130,74.159,73.945,73.770,73.692,73.565,73.457,73.047,72.487,72.153,71.837,71.955,72.271,72.350,71.550,69.537,67.106,65.079,62.894,

Frame 17,70.906,71.521,72.232,72.831,73.311,73.672,74.023,74.256,74.372,74.615,74.750,74.886,75.011,75.002,75.011,75.127,75.137,75.243,75.243,75.156,75.156,75.262,75.185,75.108,75.176,75.031,75.031,75.031,75.021,74.896,74.799
,74.431,74.431,74.566,74.586,74.818,74.828,74.925,75.089,74.983,75.089,75.089,75.185,75.195,75.137,75.243,75.253,75.262,75.272,75.340,75.147,75.079,75.272,75.282,75.224,75.224,75.089,75.147,75.108,75.050,75.011,74.934
,75.156,75.069,74.934,75.156,75.118,75.021,75.060,75.079,75.127,75.137,75.176,75.195,75.262,75.234,75.253,75.253,75.359,75.369,75.359,75.359,75.320,75.330,75.291,75.253,75.214,75.234,75.243,75.378,75.214,74.925,74.915
,75.378,75.176,75.176,75.185,75.108,75.147,75.205,75.156,75.214,75.166,75.272,75.282,75.291,75.291,75.291,75.291,75.359,75.359,75.359,75.359,75.359,75.253,75.195,75.234,75.234,75.127,75.176,75.282,75.156,74.915,74.954
,75.301,75.166,75.166,75.166,75.166,75.166,75.166,75.272,75.176,75.205,75.253,75.253,75.253,75.253,75.359,75.272,75.320,75.320,75.320,75.320,75.320,75.253,75.214,75.214,75.108,75.098,74.973,74.934,74.944,74.905,74.799
,75.340,75.118,75.118,75.224,75.185,75.185,75.185,75.185,75.185,75.185,75.253,75.253,75.253,75.253,75.253,75.253,75.253,75.253,75.253,75.253,75.108,75.098,75.137,75.031,75.021,74.915,74.692,74.731,74.673,74.557,74.499
,75.214,75.002,75.050,75.060,75.205,75.205,75.205,75.098,75.137,75.176,75.224,75.224,75.118,75.050,74.983,75.021,75.060,75.098,75.031,75.137,74.992,74.925,74.857,74.837,74.731,74.683,74.450,74.382,74.188,73.984,73.818
,74.712,74.760,74.741,74.915,75.060,74.992,74.992,74.867,74.944,75.021,75.002,74.896,74.799,74.808,74.683,74.644,74.518,74.537,74.508,74.528,74.431,74.334,74.285,74.266,74.324,74.198,73.994,73.360,72.762,72.153,71.422
,73.164,73.614,74.188,74.469,74.634,74.586,74.566,74.547,74.518,74.518,74.392,74.285,74.237,74.120,73.857,73.721,73.672,73.516,73.389,73.017,72.487,72.113,71.877,71.926,72.320,72.330,71.620,69.497,67.055,65.016,62.820,

Frame 18,70.955,71.540,72.232,72.802,73.360,73.701,74.032,74.246,74.450,74.615,74.741,74.867,74.973,75.031,75.031,75.031,75.127,75.224,75.320,75.311,75.330,75.195,75.166,75.195,75.166,75.137,75.079,75.011,74.915,74.896,74.867
,74.372,74.392,74.518,74.750,74.770,74.779,74.876,75.079,75.069,75.060,75.156,75.147,75.185,75.205,75.272,75.272,75.311,75.349,75.369,75.369,75.262,75.282,75.214,75.214,75.214,75.137,75.176,75.185,74.983,75.031,74.944
,75.098,74.992,74.973,75.127,75.089,75.089,75.031,75.089,75.089,75.089,75.156,75.262,75.224,75.262,75.282,75.282,75.388,75.349,75.349,75.349,75.349,75.349,75.320,75.282,75.224,75.176,75.282,75.330,75.234,74.963,74.934
,75.349,75.137,75.118,75.234,75.156,75.098,75.185,75.195,75.156,75.262,75.195,75.243,75.243,75.349,75.311,75.349,75.397,75.397,75.397,75.291,75.330,75.330,75.224,75.214,75.205,75.108,75.214,75.359,75.253,75.002,75.002
,75.369,75.176,75.195,75.234,75.147,75.156,75.195,75.301,75.272,75.272,75.224,75.224,75.224,75.243,75.378,75.455,75.426,75.320,75.311,75.282,75.282,75.282,75.224,75.224,75.224,75.108,75.011,74.944,74.963,74.847,74.876
,75.282,75.166,75.166,75.166,75.166,75.272,75.272,75.205,75.243,75.137,75.282,75.243,75.243,75.243,75.243,75.349,75.349,75.320,75.214,75.253,75.147,75.147,75.040,75.079,75.079,74.925,74.770,74.760,74.673,74.557,74.479
,75.127,75.002,74.934,75.079,75.137,75.205,75.108,75.089,75.137,75.147,75.137,75.176,75.108,75.040,74.992,74.992,75.031,75.031,75.118,75.060,74.934,74.837,74.818,74.789,74.789,74.625,74.392,74.392,74.207,73.916,73.721
,74.731,74.750,74.750,74.915,74.992,75.060,75.040,74.867,74.954,75.002,75.040,74.867,74.818,74.799,74.731,74.654,74.615,74.508,74.615,74.528,74.440,74.285,74.207,74.237,74.343,74.256,73.886,73.350,72.753,72.044,71.382
,73.174,73.711,74.227,74.586,74.654,74.654,74.644,74.615,74.605,74.469,74.392,74.343,74.266,74.149,73.955,73.799,73.779,73.536,73.389,73.105,72.487,72.084,71.847,71.975,72.251,72.320,71.629,69.497,67.035,64.975,62.873,

Frame 19,70.975,71.511,72.251,72.870,73.370,73.643,74.013,74.266,74.402,74.508,74.741,74.867,74.973,74.973,75.069,75.060,75.156,75.147,75.262,75.320,75.214,75.224,75.137,75.195,75.147,75.098,75.098,75.011,74.905,74.905,74.857
,74.421,74.363,74.499,74.731,74.731,74.799,74.905,75.011,75.002,74.992,75.089,75.185,75.137,75.243,75.243,75.234,75.234,75.330,75.272,75.262,75.320,75.262,75.234,75.234,75.234,75.205,75.147,75.137,75.031,74.983,74.886
,75.127,75.031,75.021,75.079,75.050,75.137,75.011,75.108,75.166,75.156,75.205,75.195,75.291,75.282,75.282,75.282,75.388,75.407,75.340,75.330,75.243,75.253,75.253,75.253,75.253,75.147,75.262,75.407,75.185,74.983,74.915
,75.340,75.127,75.118,75.214,75.079,75.079,75.214,75.156,75.147,75.253,75.205,75.243,75.272,75.272,75.272,75.378,75.388,75.359,75.359,75.301,75.262,75.262,75.262,75.262,75.262,75.147,75.185,75.407,75.272,74.944,74.973
,75.243,75.127,75.156,75.156,75.185,75.195,75.205,75.185,75.214,75.243,75.243,75.243,75.243,75.243,75.349,75.369,75.369,75.369,75.369,75.301,75.301,75.301,75.195,75.234,75.195,75.156,75.011,74.876,74.857,74.770,74.837
,75.253,75.166,75.166,75.166,75.166,75.272,75.224,75.224,75.224,75.224,75.224,75.224,75.224,75.224,75.224,75.262,75.311,75.253,75.243,75.234,75.176,75.166,75.156,75.156,75.050,74.934,74.770,74.760,74.644,74.547,74.518
,75.137,74.915,74.954,75.098,75.147,75.118,75.166,75.108,75.156,75.205,75.205,75.098,75.147,75.089,75.021,74.992,75.031,75.118,75.050,75.147,75.031,74.857,74.779,74.808,74.721,74.634,74.402,74.324,74.237,73.964,73.779
,74.770,74.712,74.799,74.954,75.040,75.079,74.983,74.867,74.954,75.040,74.925,74.808,74.741,74.760,74.702,74.615,74.518,74.537,74.537,74.557,74.469,74.275,74.217,74.266,74.392,74.305,73.896,73.379,72.733,71.975,71.422
,73.242,73.633,74.149,74.499,74.634,74.692,74.595,74.595,74.615,74.518,74.421,74.324,74.266,74.091,73.886,73.789,73.838,73.555,73.457,73.115,72.546,72.084,71.827,72.054,72.340,72.399,71.590,69.447,67.066,64.975,62.957,

Frame 20,70.916,71.540,72.261,72.870,73.360,73.623,74.091,74.227,74.353,74.605,74.741,74.876,75.002,75.060,75.108,75.079,75.079,75.234,75.349,75.282,75.195,75.166,75.214,75.185,75.234,75.176,75.118,74.992,74.886,74.857,74.857
,74.392,74.392,74.537,74.779,74.837,74.896,74.954,74.954,75.050,75.040,75.137,75.127,75.176,75.195,75.253,75.291,75.291,75.340,75.349,75.272,75.311,75.243,75.205,75.205,75.205,75.205,75.118,75.089,74.983,74.915,74.876
,75.069,75.050,75.040,75.137,75.127,75.166,75.079,75.185,75.195,75.195,75.205,75.272,75.243,75.253,75.262,75.369,75.340,75.340,75.340,75.340,75.340,75.340,75.205,75.205,75.205,75.205,75.205,75.407,75.224,74.944,74.944
,75.272,75.224,75.127,75.147,75.147,75.147,75.147,75.253,75.224,75.224,75.224,75.224,75.224,75.330,75.349,75.378,75.378,75.378,75.378,75.272,75.301,75.262,75.195,75.195,75.195,75.195,75.195,75.407,75.320,74.925,74.925
,75.291,75.205,75.147,75.147,75.147,75.253,75.262,75.272,75.272,75.272,75.272,75.272,75.272,75.272,75.272,75.378,75.378,75.378,75.378,75.272,75.272,75.272,75.272,75.195,75.195,75.089,75.031,74.915,74.886,74.818,74.857
,75.282,75.098,75.098,75.205,75.205,75.253,75.253,75.253,75.253,75.147,75.185,75.224,75.224,75.224,75.224,75.224,75.272,75.311,75.311,75.272,75.166,75.098,75.098,75.098,74.992,74.934,74.770,74.770,74.663,74.557,74.586
,75.166,74.992,74.934,75.156,75.156,75.156,75.156,75.040,75.147,75.147,75.147,75.147,75.147,75.011,75.040,74.963,75.040,75.108,75.137,75.137,74.973,74.867,74.896,74.789,74.615,74.528,74.372,74.382,74.188,73.925,73.857
,74.770,74.683,74.789,75.021,75.050,75.079,74.983,74.886,75.002,75.031,74.954,74.876,74.779,74.837,74.760,74.654,74.537,74.547,74.499,74.508,74.421,74.266,74.305,74.324,74.343,74.285,73.848,73.330,72.674,72.005,71.432
,73.272,73.779,74.256,74.537,74.595,74.625,74.644,74.595,74.508,74.537,74.353,74.266,74.217,74.188,73.886,73.799,73.750,73.575,73.360,72.988,72.507,72.143,71.847,71.965,72.350,72.419,71.610,69.467,67.137,64.985,62.904,

Frame 21,70.935,71.511,72.300,72.861,73.409,73.731,74.042,74.237,74.421,74.518,74.731,74.837,74.915,75.011,75.050,75.108,75.118,75.234,75.311,75.262,75.243,75.253,75.156,75.185,75.137,75.089,75.079,75.079,74.896,74.896,74.896
,74.402,74.411,74.528,74.741,74.847,74.818,74.915,75.031,75.040,74.944,75.050,75.156,75.156,75.156,75.262,75.262,75.262,75.330,75.330,75.330,75.330,75.253,75.176,75.282,75.291,75.195,75.243,75.089,75.031,74.983,74.934
,75.021,74.973,74.973,75.185,75.156,75.127,75.079,75.185,75.137,75.176,75.234,75.234,75.311,75.205,75.243,75.349,75.349,75.349,75.349,75.349,75.349,75.349,75.282,75.282,75.253,75.214,75.205,75.291,75.214,75.031,74.934
,75.234,75.147,75.147,75.185,75.185,75.185,75.185,75.185,75.185,75.185,75.291,75.291,75.311,75.330,75.330,75.349,75.349,75.349,75.349,75.349,75.243,75.243,75.243,75.243,75.243,75.137,75.185,75.330,75.253,74.963,74.934
,75.234,75.156,75.156,75.156,75.156,75.156,75.156,75.156,75.156,75.262,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.185,75.224,75.176,75.137,75.021,74.934,74.934,74.760,74.905
,75.234,75.176,75.176,75.176,75.176,75.176,75.176,75.176,75.176,75.176,75.176,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.291,75.185,75.176,75.176,75.176,75.176,74.963,74.789,74.789,74.673,74.557,74.557
,75.127,75.011,74.954,75.098,75.147,75.147,75.147,75.040,75.089,75.137,75.166,75.147,75.089,75.021,75.060,74.992,75.031,75.069,75.108,75.098,74.983,74.915,74.847,74.886,74.876,74.702,74.372,74.314,74.217,73.925,73.760
,74.741,74.750,74.857,75.011,74.983,75.011,75.002,74.886,74.963,75.040,74.886,74.770,74.779,74.770,74.683,74.605,74.576,74.547,74.518,74.450,74.353,74.256,74.178,74.246,74.392,74.285,73.848,73.321,72.684,72.034,71.481
,73.291,73.672,74.188,74.537,74.566,74.731,74.605,74.586,74.566,74.537,74.334,74.256,74.188,74.120,73.916,73.731,73.760,73.575,73.399,73.047,72.576,72.103,71.847,72.015,72.291,72.419,71.531,69.527,67.188,65.027,62.820,

Frame 22,70.945,71.629,72.310,72.870,73.311,73.740,74.052,74.246,74.324,74.615,74.731,74.847,74.983,75.011,75.098,75.118,75.137,75.185,75.291,75.234,75.282,75.205,75.166,75.214,75.243,75.108,75.118,75.050,74.973,74.915,74.896
,74.402,74.460,74.586,74.702,74.818,74.847,74.973,74.992,75.011,75.021,75.137,75.147,75.156,75.253,75.262,75.330,75.397,75.388,75.291,75.253,75.253,75.330,75.262,75.234,75.214,75.234,75.176,75.185,75.089,75.002,74.925
,75.040,74.944,74.944,75.156,75.098,75.098,75.098,75.166,75.127,75.127,75.137,75.243,75.243,75.253,75.291,75.349,75.378,75.349,75.311,75.311,75.311,75.311,75.311,75.311,75.214,75.205,75.301,75.340,75.224,75.011,74.915
,75.301,75.185,75.195,75.195,75.166,75.224,75.127,75.137,75.137,75.137,75.243,75.243,75.243,75.243,75.349,75.349,75.349,75.349,75.349,75.349,75.243,75.282,75.282,75.176,75.176,75.108,75.224,75.253,75.176,75.002,74.954
,75.262,75.098,75.147,75.147,75.147,75.147,75.147,75.147,75.147,75.253,75.262,75.262,75.262,75.262,75.349,75.349,75.349,75.349,75.349,75.349,75.243,75.243,75.243,75.243,75.176,75.156,74.992,74.905,74.905,74.896,74.828
,75.214,75.127,75.127,75.127,75.234,75.205,75.176,75.176,75.176,75.176,75.176,75.262,75.262,75.262,75.262,75.262,75.262,75.262,75.262,75.262,75.262,75.156,75.185,75.176,75.060,74.944,74.779,74.663,74.586,74.566,74.634
,75.176,75.050,74.973,75.147,75.098,75.127,75.156,75.050,75.079,75.108,75.176,75.127,75.156,75.079,75.002,75.031,75.060,75.089,75.118,75.147,75.031,74.905,74.857,74.837,74.741,74.644,74.382,74.285,74.139,74.023,73.750
,74.789,74.799,74.808,74.992,75.011,75.060,75.079,74.934,74.983,75.079,75.011,74.925,74.837,74.847,74.731,74.673,74.654,74.625,74.595,74.605,74.402,74.246,74.295,74.275,74.392,74.295,73.877,73.350,72.694,72.025,71.451
,73.272,73.672,74.169,74.547,74.605,74.586,74.586,74.537,74.566,74.528,74.314,74.305,74.256,74.139,73.925,73.770,73.731,73.477,73.330,72.968,72.605,72.133,71.807,71.985,72.330,72.320,71.521,69.507,67.117,64.902,62.873,

Frame 23,70.916,71.580,72.241,72.890,73.321,73.740,74.042,74.227,74.402,74.625,74.750,74.876,75.002,74.954,75.079,75.205,75.224,75.243,75.291,75.311,75.262,75.205,75.147,75.166,75.243,75.118,75.089,75.021,75.002,74.896,74.925
,74.402,74.421,74.537,74.760,74.760,74.818,74.915,75.031,75.040,75.050,75.166,75.176,75.185,75.234,75.282,75.291,75.359,75.320,75.282,75.282,75.282,75.282,75.282,75.166,75.214,75.137,75.185,75.224,75.050,74.963,75.021
,75.050,74.954,75.069,75.127,75.127,75.137,75.137,75.137,75.214,75.214,75.214,75.214,75.214,75.214,75.214,75.291,75.340,75.340,75.340,75.340,75.340,75.340,75.282,75.291,75.243,75.185,75.291,75.349,75.147,75.089,74.973
,75.320,75.147,75.205,75.214,75.185,75.156,75.156,75.156,75.156,75.156,75.214,75.320,75.291,75.262,75.301,75.311,75.311,75.311,75.311,75.311,75.311,75.311,75.205,75.243,75.205,75.108,75.243,75.272,75.195,75.021,74.983
,75.234,75.050,75.118,75.166,75.166,75.272,75.234,75.195,75.195,75.301,75.262,75.301,75.301,75.301,75.301,75.301,75.301,75.301,75.301,75.301,75.301,75.301,75.205,75.205,75.205,75.108,75.011,74.934,74.934,74.828,74.867
,75.185,75.089,75.205,75.166,75.195,75.253,75.253,75.195,75.224,75.176,75.214,75.301,75.301,75.301,75.195,75.234,75.272,75.272,75.272,75.272,75.166,75.156,75.147,75.079,75.069,75.011,74.741,74.731,74.721,74.499,74.644
,75.137,75.021,75.031,75.069,75.147,75.176,75.166,75.060,75.127,75.166,75.127,75.214,75.147,75.031,75.021,74.983,75.050,75.079,75.108,75.098,74.983,74.905,74.896,74.779,74.770,74.605,74.324,74.237,74.130,74.003,73.750
,74.779,74.818,74.857,74.954,75.031,75.089,75.079,74.847,75.021,75.089,74.934,74.905,74.847,74.741,74.770,74.615,74.654,74.595,74.644,74.644,74.440,74.266,74.266,74.305,74.411,74.314,73.828,73.301,72.674,72.034,71.491
